t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
97.2559,1788965116.0243,TOUCH,5,1,0.5000,-0.0098,604238,755038784,-3.7525353,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2577,1788965116.0261,TOUCH,5,1,0.5000,-0.0099,604239,755041285,-3.7710960,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2603,1788965116.0287,TOUCH,5,1,0.5000,-0.0100,604240,755043743,-3.7757189,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2628,1788965116.0312,TOUCH,5,1,0.5000,-0.0101,604241,755046344,-3.7576506,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2652,1788965116.0336,TOUCH,5,1,0.5000,-0.0102,604242,755048838,-3.7446995,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2676,1788965116.0360,TOUCH,5,1,0.5000,-0.0102,604243,755051223,-3.7370625,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2700,1788965116.0384,TOUCH,5,1,0.5000,-0.0101,604244,755053631,-3.7434752,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2724,1788965116.0408,TOUCH,5,1,0.5000,-0.0101,604245,755056032,-3.7568398,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2749,1788965116.0433,TOUCH,5,1,0.5000,-0.0101,604246,755058453,-3.7853553,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2773,1788965116.0457,TOUCH,5,1,0.5000,-0.0102,604247,755060990,-3.7565067,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2798,1788965116.0482,TOUCH,5,1,0.5000,-0.0102,604248,755063366,-3.7480018,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2822,1788965116.0506,TOUCH,5,1,0.5000,-0.0102,604249,755065857,-3.7213547,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2845,1788965116.0529,TOUCH,5,1,0.5000,-0.0102,604250,755068239,-3.7404184,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2869,1788965116.0553,TOUCH,5,1,0.5000,-0.0101,604251,755070587,-3.7482069,1.27078,-0.27449,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2893,1788965116.0577,TOUCH,5,1,0.5000,-0.0101,604252,755072969,-3.7479932,1.27078,-0.27450,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2921,1788965116.0605,TOUCH,5,1,0.5000,-0.0101,604253,755075658,-3.7374787,1.27078,-0.27450,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2948,1788965116.0632,TOUCH,5,1,0.5000,-0.0100,604254,755078444,-3.7427335,1.27078,-0.27450,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2971,1788965116.0655,TOUCH,5,1,0.5000,-0.0100,604255,755080795,-3.7238781,1.27078,-0.27450,-2.62782,1.33011,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.2997,1788965116.0681,TOUCH,5,1,0.5000,-0.0099,604256,755083161,-3.7518907,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3019,1788965116.0703,TOUCH,5,1,0.5000,-0.0098,604257,755085548,-3.7234883,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3043,1788965116.0727,TOUCH,5,1,0.5000,-0.0097,604258,755087920,-3.7307808,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3067,1788965116.0751,TOUCH,5,1,0.5000,-0.0096,604259,755090342,-3.7063961,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3090,1788965116.0775,TOUCH,5,1,0.5000,-0.0095,604260,755092691,-3.7406785,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3115,1788965116.0799,TOUCH,5,1,0.5000,-0.0094,604261,755095096,-3.7340906,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3140,1788965116.0824,TOUCH,5,1,0.5000,-0.0093,604262,755097467,-3.7304878,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3163,1788965116.0847,TOUCH,5,1,0.5000,-0.0093,604263,755099937,-3.7187603,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3187,1788965116.0871,TOUCH,5,1,0.5000,-0.0092,604264,755102348,-3.7620420,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3212,1788965116.0896,TOUCH,5,1,0.5000,-0.0092,604265,755104741,-3.7773173,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3238,1788965116.0922,TOUCH,5,1,0.5000,-0.0093,604266,755107299,-3.7366228,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3261,1788965116.0945,TOUCH,5,1,0.5000,-0.0092,604267,755109725,-3.7103350,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3284,1788965116.0968,TOUCH,5,1,0.5000,-0.0092,604268,755112084,-3.7559471,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3308,1788965116.0992,TOUCH,5,1,0.5000,-0.0092,604269,755114430,-3.7434161,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3331,1788965116.1015,TOUCH,5,1,0.5000,-0.0092,604270,755116776,-3.7550237,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3357,1788965116.1041,TOUCH,5,1,0.5000,-0.0092,604271,755119228,-3.7479751,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3381,1788965116.1065,TOUCH,5,1,0.5000,-0.0092,604272,755121771,-3.7417827,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3405,1788965116.1089,TOUCH,5,1,0.5000,-0.0092,604273,755124150,-3.7650454,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3431,1788965116.1115,TOUCH,5,1,0.5000,-0.0092,604274,755126682,-3.7497420,1.27078,-0.27450,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3483,1788965116.1167,TOUCH,5,1,0.5000,-0.0092,604275,755131075,-3.7171094,1.27078,-0.27451,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3502,1788965116.1186,TOUCH,5,1,0.5000,-0.0090,604276,755133838,-3.6978056,1.27078,-0.27451,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3527,1788965116.1211,TOUCH,5,1,0.5000,-0.0088,604277,755136250,-3.7215800,1.27078,-0.27451,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3559,1788965116.1243,TOUCH,5,1,0.5000,-0.0087,604278,755138987,-3.7549992,1.27078,-0.27451,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3578,1788965116.1262,TOUCH,5,1,0.5000,-0.0086,604279,755141459,-3.7304888,1.27078,-0.27451,-2.62782,1.33012,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3601,1788965116.1285,TOUCH,5,1,0.5000,-0.0086,604280,755143821,-3.7495840,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3626,1788965116.1310,TOUCH,5,1,0.5000,-0.0085,604281,755146197,-3.7201381,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3649,1788965116.1333,TOUCH,5,1,0.5000,-0.0083,604282,755148562,-3.7243812,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3677,1788965116.1361,TOUCH,5,1,0.5000,-0.0082,604283,755150913,-3.7351809,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3698,1788965116.1382,TOUCH,5,1,0.5000,-0.0081,604284,755153425,-3.7559023,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3722,1788965116.1406,TOUCH,5,1,0.5000,-0.0082,604285,755155800,-3.7704363,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3746,1788965116.1430,TOUCH,5,1,0.5000,-0.0083,604286,755158195,-3.7636929,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3769,1788965116.1453,TOUCH,5,1,0.5000,-0.0084,604287,755160564,-3.7887347,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3797,1788965116.1481,TOUCH,5,1,0.5000,-0.0086,604288,755162917,-3.7853041,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3816,1788965116.1500,TOUCH,5,1,0.5000,-0.0088,604289,755165296,-3.7702920,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3840,1788965116.1524,TOUCH,5,1,0.5000,-0.0089,604290,755167638,-3.7561746,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3864,1788965116.1548,TOUCH,5,1,0.5000,-0.0089,604291,755169966,-3.7528863,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3887,1788965116.1571,TOUCH,5,1,0.5000,-0.0089,604292,755172350,-3.7402720,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3911,1788965116.1595,TOUCH,5,1,0.5000,-0.0090,604293,755174741,-3.7549574,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3935,1788965116.1619,TOUCH,5,1,0.5000,-0.0089,604294,755177129,-3.7408254,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3959,1788965116.1643,TOUCH,5,1,0.5000,-0.0089,604295,755179475,-3.7088039,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.3983,1788965116.1667,TOUCH,5,1,0.5000,-0.0087,604296,755181963,-3.6901021,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4010,1788965116.1694,TOUCH,5,1,0.5000,-0.0084,604297,755184654,-3.7304699,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4040,1788965116.1724,TOUCH,5,1,0.5000,-0.0083,604298,755187141,-3.7388067,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4060,1788965116.1744,TOUCH,5,1,0.5000,-0.0083,604299,755189626,-3.7432692,1.27078,-0.27451,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4083,1788965116.1767,TOUCH,5,1,0.5000,-0.0082,604300,755191954,-3.7330992,1.27078,-0.27452,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4107,1788965116.1791,TOUCH,5,1,0.5000,-0.0082,604301,755194286,-3.7719932,1.27078,-0.27452,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4131,1788965116.1815,TOUCH,5,1,0.5000,-0.0083,604302,755196707,-3.7929020,1.27078,-0.27452,-2.62782,1.33013,1.57080,-2.75396,-0.05719,-0.46141,0.03268,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4158,1788965116.1842,TOUCH,5,1,0.5000,-0.0085,604303,755199214,-3.7451365,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03268,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4183,1788965116.1867,TOUCH,5,1,0.5000,-0.0085,604304,755201777,-3.7436328,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03268,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4206,1788965116.1890,TOUCH,5,1,0.5000,-0.0084,604305,755204306,-3.7334018,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4230,1788965116.1914,TOUCH,5,1,0.5000,-0.0084,604306,755206673,-3.7594123,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4255,1788965116.1939,TOUCH,5,1,0.5000,-0.0085,604307,755209208,-3.7547700,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4279,1788965116.1964,TOUCH,5,1,0.5000,-0.0085,604308,755211677,-3.7633145,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4306,1788965116.1990,TOUCH,5,1,0.5000,-0.0086,604309,755214179,-3.7396376,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4330,1788965116.2014,TOUCH,5,1,0.5000,-0.0085,604310,755216686,-3.7419410,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4358,1788965116.2042,TOUCH,5,1,0.5000,-0.0085,604311,755219329,-3.7525988,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4381,1788965116.2065,TOUCH,5,1,0.5000,-0.0085,604312,755221788,-3.7462180,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4404,1788965116.2088,TOUCH,5,1,0.5000,-0.0085,604313,755224136,-3.7332604,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4432,1788965116.2116,TOUCH,5,1,0.5000,-0.0084,604314,755226781,-3.7256153,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4443,1788965116.2127,TOUCH,5,1,0.5000,-0.0083,604315,755228052,-3.7402554,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4482,1788965116.2166,TOUCH,5,1,0.5000,-0.0082,604316,755231703,-3.7162006,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4506,1788965116.2190,TOUCH,5,1,0.5000,-0.0081,604317,755234187,-3.7493448,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4530,1788965116.2214,TOUCH,5,1,0.5000,-0.0081,604318,755236635,-3.7729144,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4556,1788965116.2240,TOUCH,5,1,0.5000,-0.0081,604319,755239188,-3.7508771,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4579,1788965116.2263,TOUCH,5,1,0.5000,-0.0082,604320,755241627,-3.7397997,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4605,1788965116.2289,TOUCH,5,1,0.5000,-0.0082,604321,755244209,-3.7635787,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4631,1788965116.2315,TOUCH,5,1,0.5000,-0.0083,604322,755246707,-3.7688062,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4656,1788965116.2340,TOUCH,5,1,0.5000,-0.0084,604323,755249207,-3.7578888,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4681,1788965116.2365,TOUCH,5,1,0.5000,-0.0084,604324,755251726,-3.7352722,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4705,1788965116.2389,TOUCH,5,1,0.5000,-0.0084,604325,755254195,-3.7454817,1.27078,-0.27452,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4730,1788965116.2414,TOUCH,5,1,0.5000,-0.0084,604326,755256699,-3.7514675,1.27078,-0.27453,-2.62782,1.33014,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4757,1788965116.2441,TOUCH,5,1,0.5000,-0.0084,604327,755259191,-3.7019410,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4780,1788965116.2464,TOUCH,5,1,0.5000,-0.0084,604328,755261677,-3.7451451,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4806,1788965116.2490,TOUCH,5,1,0.5000,-0.0083,604329,755264207,-3.7309351,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4830,1788965116.2514,TOUCH,5,1,0.5000,-0.0082,604330,755266645,-3.7327487,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4855,1788965116.2539,TOUCH,5,1,0.5000,-0.0081,604331,755269174,-3.7601161,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4880,1788965116.2564,TOUCH,5,1,0.5000,-0.0082,604332,755271706,-3.7720542,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4906,1788965116.2590,TOUCH,5,1,0.5000,-0.0082,604333,755274177,-3.7586560,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4930,1788965116.2614,TOUCH,5,1,0.5000,-0.0084,604334,755276716,-3.7757797,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
97.4960,1788965116.2644,TOUCH,5,1,0.5000,-0.0084,604335,755279211,-3.7500985,1.27078,-0.27453,-2.62782,1.33015,1.57080,-2.75396,-0.05719,-0.46141,0.03267,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
