t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
123.3989,1788964443.5514,TOUCH,5,2,1.0000,0.9901,336389,82566539,-2.7700913,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4014,1788964443.5539,TOUCH,5,2,1.0000,0.9902,336390,82569074,-2.7316954,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4037,1788964443.5563,TOUCH,5,2,1.0000,0.9903,336391,82571545,-2.7471406,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4064,1788964443.5589,TOUCH,5,2,1.0000,0.9903,336392,82574131,-2.7523038,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4088,1788964443.5613,TOUCH,5,2,1.0000,0.9902,336393,82576467,-2.7897873,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4114,1788964443.5639,TOUCH,5,2,1.0000,0.9901,336394,82579051,-2.7786613,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4137,1788964443.5662,TOUCH,5,2,1.0000,0.9899,336395,82581517,-2.7526908,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4164,1788964443.5689,TOUCH,5,2,1.0000,0.9898,336396,82584189,-2.7670946,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4189,1788964443.5714,TOUCH,5,2,1.0000,0.9897,336397,82586551,-2.7534733,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4213,1788964443.5739,TOUCH,5,2,1.0000,0.9896,336398,82589023,-2.7704265,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4237,1788964443.5763,TOUCH,5,2,1.0000,0.9895,336399,82591550,-2.7823095,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4264,1788964443.5789,TOUCH,5,2,1.0000,0.9893,336400,82594053,-2.7321076,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4287,1788964443.5813,TOUCH,5,2,1.0000,0.9891,336401,82596524,-2.7785108,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4313,1788964443.5838,TOUCH,5,2,1.0000,0.9891,336402,82599106,-2.7597964,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4338,1788964443.5863,TOUCH,5,2,1.0000,0.9890,336403,82601585,-2.7249930,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4362,1788964443.5888,TOUCH,5,2,1.0000,0.9892,336404,82604036,-2.7227545,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4390,1788964443.5915,TOUCH,5,2,1.0000,0.9894,336405,82606659,-2.7354338,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4416,1788964443.5942,TOUCH,5,2,1.0000,0.9895,336406,82609138,-2.7414839,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4440,1788964443.5965,TOUCH,5,2,1.0000,0.9895,336407,82611712,-2.7273753,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4464,1788964443.5989,TOUCH,5,2,1.0000,0.9897,336408,82614126,-2.7196071,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4487,1788964443.6012,TOUCH,5,2,1.0000,0.9898,336409,82616514,-2.7158697,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4513,1788964443.6038,TOUCH,5,2,1.0000,0.9900,336410,82619082,-2.7350876,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4538,1788964443.6063,TOUCH,5,2,1.0000,0.9901,336411,82621554,-2.7291596,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4565,1788964443.6090,TOUCH,5,2,1.0000,0.9902,336412,82624140,-2.7213945,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4592,1788964443.6117,TOUCH,5,2,1.0000,0.9903,336413,82626753,-2.7329018,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4616,1788964443.6141,TOUCH,5,2,1.0000,0.9905,336414,82629343,-2.7051964,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4643,1788964443.6168,TOUCH,5,2,1.0000,0.9907,336415,82632007,-2.6913509,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4669,1788964443.6194,TOUCH,5,2,1.0000,0.9910,336416,82634559,-2.7014916,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4678,1788964443.6203,TOUCH,5,2,1.0000,0.9911,336417,82635587,-2.7150726,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4713,1788964443.6238,TOUCH,5,2,1.0000,0.9914,336418,82639055,-2.7481723,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4727,1788964443.6253,TOUCH,5,2,1.0000,0.9914,336419,82640369,-2.7722907,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4764,1788964443.6289,TOUCH,5,2,1.0000,0.9912,336420,82644061,-2.7966297,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4789,1788964443.6314,TOUCH,5,2,1.0000,0.9910,336421,82646545,-2.7812085,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4798,1788964443.6323,TOUCH,5,2,1.0000,0.9909,336422,82647553,-2.7430892,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4838,1788964443.6363,TOUCH,5,2,1.0000,0.9910,336423,82651536,-2.7306113,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4863,1788964443.6388,TOUCH,5,2,1.0000,0.9911,336424,82654009,-2.7243798,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4888,1788964443.6413,TOUCH,5,2,1.0000,0.9912,336425,82656542,-2.7627497,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4915,1788964443.6440,TOUCH,5,2,1.0000,0.9912,336426,82659139,-2.7402859,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4941,1788964443.6466,TOUCH,5,2,1.0000,0.9911,336427,82661827,-2.7795281,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4966,1788964443.6492,TOUCH,5,2,1.0000,0.9911,336428,82664383,-2.7467158,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.4992,1788964443.6517,TOUCH,5,2,1.0000,0.9911,336429,82666909,-2.7625570,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5018,1788964443.6543,TOUCH,5,2,1.0000,0.9910,336430,82669529,-2.7582383,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5043,1788964443.6568,TOUCH,5,2,1.0000,0.9909,336431,82672080,-2.7245417,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5071,1788964443.6596,TOUCH,5,2,1.0000,0.9910,336432,82674444,-2.7301981,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5094,1788964443.6619,TOUCH,5,2,1.0000,0.9911,336433,82677017,-2.7543836,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5118,1788964443.6644,TOUCH,5,2,1.0000,0.9911,336434,82679568,-2.7817788,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5145,1788964443.6671,TOUCH,5,2,1.0000,0.9910,336435,82682241,-2.7627897,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5172,1788964443.6697,TOUCH,5,2,1.0000,0.9909,336436,82684945,-2.7561569,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5197,1788964443.6722,TOUCH,5,2,1.0000,0.9909,336437,82687363,-2.7430348,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5222,1788964443.6747,TOUCH,5,2,1.0000,0.9909,336438,82689856,-2.7236764,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5248,1788964443.6774,TOUCH,5,2,1.0000,0.9910,336439,82692544,-2.7456107,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5273,1788964443.6799,TOUCH,5,2,1.0000,0.9910,336440,82695112,-2.7602851,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5297,1788964443.6823,TOUCH,5,2,1.0000,0.9909,336441,82697517,-2.7651427,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5321,1788964443.6846,TOUCH,5,2,1.0000,0.9908,336442,82699901,-2.7725441,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5345,1788964443.6870,TOUCH,5,2,1.0000,0.9907,336443,82702237,-2.7931540,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5369,1788964443.6894,TOUCH,5,2,1.0000,0.9906,336444,82704618,-2.7801545,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5394,1788964443.6920,TOUCH,5,2,1.0000,0.9904,336445,82707042,-2.7302499,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5420,1788964443.6945,TOUCH,5,2,1.0000,0.9905,336446,82709597,-2.7430522,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5443,1788964443.6968,TOUCH,5,2,1.0000,0.9905,336447,82712086,-2.7803457,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5469,1788964443.6994,TOUCH,5,2,1.0000,0.9903,336448,82714456,-2.8086958,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5493,1788964443.7018,TOUCH,5,2,1.0000,0.9901,336449,82717075,-2.7868607,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5519,1788964443.7044,TOUCH,5,2,1.0000,0.9899,336450,82719682,-2.7579849,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5553,1788964443.7079,TOUCH,5,2,1.0000,0.9897,336451,82722389,-2.7803738,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5574,1788964443.7099,TOUCH,5,2,1.0000,0.9894,336452,82725039,-2.7971845,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5597,1788964443.7122,TOUCH,5,2,1.0000,0.9892,336453,82727453,-2.7692931,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5621,1788964443.7146,TOUCH,5,2,1.0000,0.9890,336454,82729833,-2.7807245,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5644,1788964443.7170,TOUCH,5,2,1.0000,0.9888,336455,82732188,-2.8185894,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5669,1788964443.7194,TOUCH,5,2,1.0000,0.9885,336456,82734575,-2.7972739,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5692,1788964443.7217,TOUCH,5,2,1.0000,0.9881,336457,82736922,-2.7726433,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5717,1788964443.7242,TOUCH,5,2,1.0000,0.9879,336458,82739301,-2.7517996,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5744,1788964443.7270,TOUCH,5,2,1.0000,0.9879,336459,82742183,-2.7390962,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5768,1788964443.7293,TOUCH,5,2,1.0000,0.9880,336460,82744568,-2.7434869,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5793,1788964443.7319,TOUCH,5,2,1.0000,0.9881,336461,82747160,-2.7539120,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5817,1788964443.7342,TOUCH,5,2,1.0000,0.9881,336462,82749454,-2.7440639,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5840,1788964443.7365,TOUCH,5,2,1.0000,0.9882,336463,82751825,-2.7432280,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5864,1788964443.7389,TOUCH,5,2,1.0000,0.9882,336464,82754152,-2.7177179,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5889,1788964443.7414,TOUCH,5,2,1.0000,0.9883,336465,82756585,-2.7554166,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5912,1788964443.7437,TOUCH,5,2,1.0000,0.9885,336466,82758980,-2.7264953,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5938,1788964443.7463,TOUCH,5,2,1.0000,0.9886,336467,82761547,-2.7274630,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5962,1788964443.7487,TOUCH,5,2,1.0000,0.9888,336468,82764030,-2.7266791,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.5989,1788964443.7514,TOUCH,5,2,1.0000,0.9889,336469,82766549,-2.7351129,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6013,1788964443.7538,TOUCH,5,2,1.0000,0.9891,336470,82769038,-2.7268090,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6038,1788964443.7563,TOUCH,5,2,1.0000,0.9892,336471,82771549,-2.7642028,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6065,1788964443.7591,TOUCH,5,2,1.0000,0.9893,336472,82774274,-2.7391727,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6090,1788964443.7615,TOUCH,5,2,1.0000,0.9893,336473,82776758,-2.7456172,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6115,1788964443.7640,TOUCH,5,2,1.0000,0.9893,336474,82779185,-2.7916381,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6139,1788964443.7664,TOUCH,5,2,1.0000,0.9892,336475,82781672,-2.7658544,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6167,1788964443.7692,TOUCH,5,2,1.0000,0.9891,336476,82784403,-2.7727966,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6192,1788964443.7718,TOUCH,5,2,1.0000,0.9890,336477,82786829,-2.7562909,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6216,1788964443.7741,TOUCH,5,2,1.0000,0.9889,336478,82789351,-2.7327173,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6241,1788964443.7767,TOUCH,5,2,1.0000,0.9890,336479,82791950,-2.7377288,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6270,1788964443.7796,TOUCH,5,2,1.0000,0.9891,336480,82794569,-2.7399843,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6291,1788964443.7817,TOUCH,5,2,1.0000,0.9892,336481,82796993,-2.7701998,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6315,1788964443.7840,TOUCH,5,2,1.0000,0.9890,336482,82799319,-2.7996593,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6340,1788964443.7865,TOUCH,5,2,1.0000,0.9887,336483,82801697,-2.8018825,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6364,1788964443.7889,TOUCH,5,2,1.0000,0.9884,336484,82804147,-2.7594130,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6391,1788964443.7917,TOUCH,5,2,1.0000,0.9883,336485,82806546,-2.7514243,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6412,1788964443.7937,TOUCH,5,2,1.0000,0.9883,336486,82809038,-2.7458725,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
123.6437,1788964443.7963,TOUCH,5,2,1.0000,0.9883,336487,82811538,-2.7649221,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
