t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2390.794818,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.799501,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.804682,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.809674,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.815044,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.819949,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.824645,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.829486,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.834582,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.839621,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.844498,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.849257,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.854292,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.860322,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.860544,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.959952,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.059942,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.159882,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.259491,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.359482,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.393235,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.398183,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.403138,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.407809,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.413096,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2391.417946,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.016111
2391.423028,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.024166
2391.427886,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.040277
2391.432918,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.048332
2391.437956,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.072498
2391.443136,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.088609
2391.447953,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.096664
2391.452840,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.120830
2391.459048,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.136941
2391.461197,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.144997
2391.463235,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.161107
2391.468135,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.177218
2391.472965,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.185273
2391.478079,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.209440
2391.483189,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.217495
2391.487882,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.233606
2391.493087,real,0.000000,0.041610,0.000000,0.000000,0.000000,0.233606
2391.498155,real,0.041610,0.041610,0.000000,0.000000,0.000000,0.233606
2391.503151,real,0.052013,0.062416,0.000000,0.000000,0.000000,0.241661
2391.508034,real,0.083221,0.072818,0.000000,0.000000,0.000000,0.241661
2391.513185,real,0.093624,0.083221,0.000000,0.000000,0.000000,0.241661
2391.517929,real,0.114429,0.093624,0.000000,0.000000,0.000000,0.241661
2391.523064,real,0.135234,0.093624,0.000000,0.000000,0.000000,0.241661
2391.527939,real,0.145637,0.124831,0.000000,0.000000,0.000000,0.241661
2391.532968,real,0.145637,0.124831,0.000000,0.000000,0.000000,0.241661
2391.537949,real,0.166442,0.124831,0.000000,0.000000,0.000000,0.241661
2391.543047,real,0.176845,0.145637,0.000000,0.000000,0.000000,0.241661
2391.547820,real,0.197650,0.145637,0.000000,0.000000,0.000000,0.241661
2391.552762,real,0.208052,0.145637,0.000000,0.000000,0.000000,0.241661
2391.559062,real,0.218455,0.156039,0.000000,0.000000,0.000000,0.241661
2391.561154,real,0.218455,0.156039,0.000000,0.000000,0.000000,0.241661
2391.562979,real,0.218455,0.166442,0.000000,0.000000,0.000000,0.241661
2391.567812,real,0.239260,0.166442,0.000000,0.000000,0.000000,0.241661
2391.572923,real,0.260066,0.166442,0.000000,0.000000,0.000000,0.241661
2391.577928,real,0.270468,0.187247,0.000000,0.000000,0.000000,0.241661
2391.582868,real,0.280871,0.187247,0.000000,0.000000,0.000000,0.241661
2391.587963,real,0.301676,0.187247,0.000000,0.000000,0.000000,0.241661
2391.592944,real,0.301676,0.208052,0.000000,0.000000,0.000000,0.241661
2391.597838,real,0.322481,0.208052,0.000000,0.000000,0.000000,0.241661
2391.603166,real,0.332884,0.208052,0.000000,0.000000,0.000000,0.241661
2391.607845,real,0.332884,0.208052,0.000000,0.000000,0.000000,0.241661
2391.613249,real,0.353689,0.208052,0.000000,0.000000,0.000000,0.241661
2391.618237,real,0.364092,0.208052,0.000000,0.000000,0.000000,0.241661
2391.623031,real,0.374494,0.239260,0.000000,0.000000,0.010403,0.241661
2391.627845,real,0.395300,0.239260,0.000000,0.000000,0.020805,0.241661
2391.633106,real,0.405702,0.260066,0.000000,0.000000,0.041610,0.241661
2391.638445,real,0.405702,0.260066,0.000000,0.000000,0.052013,0.241661
2391.643049,real,0.426508,0.260066,0.000000,0.000000,0.072818,0.241661
2391.648038,real,0.436910,0.270468,0.000000,0.000000,0.072818,0.241661
2391.653205,real,0.457715,0.280871,0.000000,0.000000,0.093624,0.241661
2391.658432,real,0.468118,0.280871,0.000000,0.000000,0.104026,0.241661
2391.663306,real,0.478521,0.280871,0.000000,0.010403,0.104026,0.241661
2391.668190,real,0.478521,0.280871,0.010403,0.010403,0.104026,0.241661
2391.673066,real,0.499326,0.301676,0.020805,0.010403,0.114429,0.241661
2391.677900,real,0.509729,0.301676,0.020805,0.031208,0.124831,0.241661
2391.683329,real,0.509729,0.301676,0.041610,0.052013,0.124831,0.241661
2391.688046,real,0.530534,0.322481,0.052013,0.072818,0.135234,0.241661
2391.693029,real,0.551339,0.322481,0.072818,0.083221,0.145637,0.241661
2391.697863,real,0.561742,0.322481,0.083221,0.083221,0.145637,0.217495
2391.703132,real,0.561742,0.343287,0.083221,0.104026,0.166442,0.209440
2391.707913,real,0.582547,0.343287,0.104026,0.114429,0.176845,0.185273
2391.713132,real,0.592950,0.343287,0.104026,0.114429,0.176845,0.169163
2391.717949,real,0.603352,0.343287,0.104026,0.135234,0.197650,0.161107
2391.722984,real,0.603352,0.364092,0.104026,0.135234,0.197650,0.136941
2391.727807,real,0.634560,0.364092,0.124831,0.135234,0.197650,0.128886
2391.732850,real,0.644963,0.364092,0.124831,0.156039,0.218455,0.112775
2391.737910,real,0.644963,0.384897,0.124831,0.156039,0.218455,0.096664
2391.743061,real,0.665768,0.395300,0.156039,0.156039,0.239260,0.088609
2391.747794,real,0.676171,0.395300,0.156039,0.156039,0.249663,0.064443
2391.753012,real,0.686573,0.395300,0.156039,0.176845,0.249663,0.056388
2391.758218,real,0.686573,0.405702,0.176845,0.176845,0.249663,0.048332
2391.760330,real,0.686573,0.405702,0.176845,0.176845,0.249663,0.032221
2391.763204,real,0.717781,0.416105,0.176845,0.197650,0.260066,0.024166
2391.767840,real,0.738586,0.416105,0.176845,0.197650,0.260066,0.016111
2391.772789,real,0.738586,0.416105,0.197650,0.197650,0.260066,0.016111
2391.778012,real,0.738586,0.436910,0.197650,0.218455,0.280871,0.008055
2391.783061,real,0.769794,0.436910,0.197650,0.218455,0.301676,0.008055
2391.787810,real,0.769794,0.457715,0.218455,0.218455,0.301676,0.008055
2391.792702,real,0.769794,0.457715,0.228858,0.228858,0.301676,0.008055
2391.797963,real,0.790599,0.457715,0.228858,0.239260,0.322481,0.008055
2391.802992,real,0.801002,0.457715,0.239260,0.239260,0.322481,0.008055
2391.807619,real,0.821807,0.478521,0.249663,0.260066,0.322481,0.008055
2391.812835,real,0.832210,0.488923,0.249663,0.260066,0.343287,0.008055
2391.817710,real,0.842613,0.488923,0.249663,0.260066,0.353689,0.008055
2391.822876,real,0.842613,0.499326,0.270468,0.280871,0.353689,0.008055
2391.827774,real,0.863418,0.499326,0.270468,0.280871,0.374494,0.008055
2391.832945,real,0.873820,0.499326,0.270468,0.280871,0.374494,0.008055
2391.837804,real,0.873820,0.499326,0.301676,0.301676,0.374494,0.008055
2391.842662,real,0.894626,0.520131,0.301676,0.301676,0.395300,0.008055
2391.847721,real,0.905028,0.520131,0.312079,0.301676,0.405702,0.008055
2391.852612,real,0.905028,0.540936,0.322481,0.322481,0.405702,0.008055
2391.857837,real,0.936236,0.551339,0.322481,0.322481,0.426508,0.008055
2391.858113,real,0.936236,0.551339,0.322481,0.322481,0.426508,0.008055
2391.862631,real,0.936236,0.551339,0.332884,0.322481,0.426508,0.008055
2391.867513,real,0.936236,0.561742,0.343287,0.343287,0.426508,0.008055
2391.872484,real,0.957041,0.561742,0.343287,0.343287,0.447313,0.008055
2391.877834,real,0.957041,0.561742,0.364092,0.343287,0.447313,0.008055
2391.882590,real,0.957041,0.561742,0.364092,0.364092,0.447313,0.008055
2391.887510,real,0.998652,0.561742,0.364092,0.364092,0.468118,0.008055
2391.892576,real,0.998652,0.582547,0.384897,0.364092,0.468118,0.008055
2391.897660,real,1.019457,0.582547,0.384897,0.384897,0.468118,0.008055
2391.902460,real,1.029860,0.582547,0.384897,0.384897,0.499326,0.008055
2391.907667,real,1.040262,0.613755,0.405702,0.384897,0.499326,0.008055
2391.912558,real,1.040262,0.613755,0.416105,0.384897,0.509729,0.008055
2391.917535,real,1.061068,0.613755,0.416105,0.416105,0.520131,0.008055
2391.922816,real,1.071470,0.624157,0.426508,0.416105,0.520131,0.008055
2391.927506,real,1.071470,0.624157,0.436910,0.416105,0.540936,0.008055
2391.932361,real,1.092276,0.624157,0.436910,0.436910,0.540936,0.008055
2391.937304,real,1.102678,0.624157,0.457715,0.436910,0.540936,0.008055
2391.942489,real,1.102678,0.644963,0.457715,0.436910,0.561742,0.008055
2391.947671,real,1.123483,0.644963,0.457715,0.457715,0.572144,0.008055
2391.952234,real,1.123483,0.644963,0.478521,0.457715,0.572144,0.008055
2391.957881,real,1.123483,0.665768,0.478521,0.478521,0.582547,0.008055
2391.958256,real,1.123483,0.665768,0.478521,0.478521,0.582547,0.008055
2391.962283,real,1.165094,0.665768,0.478521,0.478521,0.592950,0.008055
2391.967321,real,1.165094,0.665768,0.499326,0.478521,0.592950,0.008055
2391.972246,real,1.165094,0.686573,0.499326,0.499326,0.613755,0.008055
2391.977139,real,1.185899,0.696976,0.509729,0.499326,0.613755,0.008055
2391.982500,real,1.185899,0.696976,0.520131,0.499326,0.613755,0.008055
2391.987684,real,1.206704,0.696976,0.520131,0.499326,0.634560,0.008055
2391.992193,real,1.206704,0.707378,0.520131,0.520131,0.634560,0.008055
2391.997102,real,1.206704,0.717781,0.540936,0.520131,0.634560,0.008055
2392.002378,real,1.206704,0.717781,0.540936,0.520131,0.665768,0.008055
2392.007387,real,1.206704,0.728184,0.540936,0.540936,0.665768,0.008055
2392.012327,real,1.206704,0.738586,0.561742,0.551339,0.665768,0.008055
2392.017317,real,1.206704,0.738586,0.561742,0.551339,0.686573,0.008055
2392.022302,real,1.206704,0.748989,0.561742,0.572144,0.686573,0.008055
2392.027193,real,1.206704,0.748989,0.582547,0.572144,0.686573,0.008055
2392.032034,real,1.206704,0.748989,0.582547,0.572144,0.707378,0.008055
2392.037422,real,1.206704,0.748989,0.582547,0.592950,0.707378,0.008055
2392.042330,real,1.206704,0.748989,0.613755,0.592950,0.717781,0.008055
2392.047214,real,1.206704,0.769794,0.613755,0.592950,0.728184,0.008055
2392.052344,real,1.206704,0.780197,0.613755,0.613755,0.728184,0.008055
2392.057547,real,1.206704,0.780197,0.634560,0.613755,0.748989,0.008055
2392.060028,real,1.206704,0.780197,0.634560,0.613755,0.748989,0.008055
2392.061996,real,1.206704,0.790599,0.634560,0.634560,0.748989,0.008055
2392.067215,real,1.206704,0.801002,0.634560,0.634560,0.748989,0.008055
2392.072318,real,1.206704,0.801002,0.655365,0.634560,0.769794,0.008055
2392.077132,real,1.206704,0.801002,0.655365,0.655365,0.769794,0.008055
2392.082117,real,1.206704,0.811405,0.655365,0.655365,0.769794,0.008055
2392.087244,real,1.206704,0.821807,0.676171,0.655365,0.769794,0.008055
2392.091979,real,1.206704,0.821807,0.686573,0.655365,0.790599,0.008055
2392.097136,real,1.206704,0.842613,0.686573,0.676171,0.801002,0.008055
2392.102371,real,1.206704,0.842613,0.696976,0.676171,0.801002,0.008055
2392.107231,real,1.206704,0.842613,0.707378,0.676171,0.821807,0.008055
2392.111928,real,1.206704,0.842613,0.707378,0.696976,0.821807,0.008055
2392.117084,real,1.206704,0.842613,0.717781,0.696976,0.821807,0.008055
2392.122052,real,1.206704,0.842613,0.728184,0.696976,0.842613,0.008055
2392.127139,real,1.206704,0.863418,0.728184,0.717781,0.842613,0.008055
2392.132201,real,1.206704,0.873820,0.748989,0.717781,0.842613,0.008055
2392.136997,real,1.206704,0.884223,0.748989,0.717781,0.863418,0.008055
2392.142062,real,1.206704,0.905028,0.748989,0.738586,0.863418,0.008055
2392.147319,real,1.206704,0.915431,0.769794,0.748989,0.863418,0.008055
2392.152069,real,1.206704,0.936236,0.769794,0.748989,0.884223,0.008055
2392.157087,real,1.206704,0.957041,0.769794,0.759392,0.894626,0.008055
2392.161948,real,1.206704,0.967444,0.790599,0.769794,0.894626,0.008055
2392.167154,real,1.206704,0.988249,0.790599,0.769794,0.905028,0.008055
2392.171914,real,1.206704,0.998652,0.811405,0.780197,0.915431,0.008055
2392.176945,real,1.206704,1.029860,0.811405,0.790599,0.915431,0.008055
2392.182132,real,1.206704,1.040262,0.811405,0.790599,0.915431,0.008055
2392.186999,real,1.206704,1.050665,0.821807,0.811405,0.946639,0.008055
2392.191962,real,1.206704,1.071470,0.832210,0.811405,0.946639,0.008055
2392.196848,real,1.206704,1.092276,0.832210,0.811405,0.946639,0.008055
2392.201757,real,1.206704,1.102678,0.853015,0.832210,0.957041,0.008055
2392.206738,real,1.206704,1.123483,0.863418,0.832210,0.967444,0.008055
2392.212106,real,1.206704,1.133886,0.863418,0.832210,0.967444,0.008055
2392.216894,real,1.206704,1.154691,0.863418,0.863418,0.977847,0.008055
2392.221624,real,1.206704,1.165094,0.873820,0.863418,0.988249,0.008055
2392.226851,real,1.206704,1.185899,0.884223,0.863418,0.988249,0.008055
2392.231913,real,1.206704,1.206704,0.884223,0.884223,1.009055,0.008055
2392.236595,real,1.206704,1.217107,0.905028,0.884223,1.019457,0.008055
2392.241655,real,1.206704,1.248315,0.905028,0.884223,1.019457,0.008055
2392.246706,real,1.206704,1.258718,0.905028,0.905028,1.029860,0.008055
2392.251754,real,1.206704,1.269120,0.925834,0.905028,1.040262,0.008055
2392.256942,real,1.206704,1.289925,0.925834,0.915431,1.040262,0.008055
2392.257431,real,1.206704,1.289925,0.925834,0.915431,1.040262,0.008055
2392.261796,real,1.206704,1.300328,0.925834,0.925834,1.061068,0.008055
2392.266702,real,1.206704,1.321133,0.946639,0.925834,1.061068,0.008055
2392.271730,real,1.206704,1.341939,0.946639,0.936236,1.061068,0.008055
2392.276804,real,1.206704,1.352341,0.946639,0.946639,1.081873,0.008055
2392.281738,real,1.206704,1.373146,0.957041,0.946639,1.081873,0.008055
2392.286613,real,1.206704,1.373146,0.967444,0.957041,1.081873,0.008055
2392.291779,real,1.206704,1.373146,0.967444,0.967444,1.102678,0.008055
2392.296549,real,1.206704,1.373146,0.967444,0.967444,1.102678,0.008055
2392.301509,real,1.206704,1.373146,0.998652,0.988249,1.102678,0.008055
2392.306637,real,1.206704,1.373146,0.998652,0.988249,1.123483,0.008055
2392.311822,real,1.206704,1.373146,0.998652,0.988249,1.133886,0.008055
2392.316454,real,1.206704,1.373146,1.019457,1.009055,1.133886,0.008055
2392.321542,real,1.206704,1.373146,1.019457,1.009055,1.144289,0.008055
2392.326523,real,1.206704,1.373146,1.029860,1.009055,1.144289,0.008055
2392.331467,real,1.206704,1.373146,1.040262,1.029860,1.144289,0.008055
2392.336549,real,1.206704,1.373146,1.040262,1.029860,1.144289,0.008055
2392.341698,real,1.206704,1.373146,1.050665,1.029860,1.175497,0.008055
2392.346572,real,1.206704,1.373146,1.050665,1.050665,1.175497,0.008055
2392.351593,real,1.206704,1.373146,1.050665,1.050665,1.175497,0.008055
2392.356815,real,1.206704,1.373146,1.050665,1.050665,1.196302,0.008055
2392.357093,real,1.206704,1.373146,1.050665,1.071470,1.196302,0.008055
2392.361479,real,1.206704,1.373146,1.071470,1.071470,1.196302,0.008055
2392.366397,real,1.206704,1.373146,1.081873,1.071470,1.196302,0.008055
2392.371594,real,1.206704,1.373146,1.081873,1.071470,1.217107,0.008055
2392.376418,real,1.206704,1.373146,1.102678,1.102678,1.217107,0.008055
2392.381361,real,1.206704,1.373146,1.102678,1.102678,1.217107,0.008055
2392.386382,real,1.206704,1.373146,1.102678,1.113081,1.237912,0.008055
2392.391511,real,1.206704,1.373146,1.123483,1.123483,1.237912,0.008055
2392.396255,real,1.206704,1.373146,1.133886,1.123483,1.237912,0.008055
2392.401349,real,1.206704,1.373146,1.133886,1.133886,1.258718,0.008055
2392.406374,real,1.206704,1.373146,1.144289,1.144289,1.269120,0.008055
2392.411426,real,1.206704,1.373146,1.154691,1.144289,1.269120,0.008055
2392.416391,real,1.206704,1.373146,1.154691,1.165094,1.279523,0.008055
2392.421309,real,1.206704,1.373146,1.154691,1.165094,1.289925,0.008055
2392.426337,real,1.206704,1.373146,1.175497,1.165094,1.289925,0.008055
2392.431662,real,1.206704,1.373146,1.175497,1.185899,1.310731,0.008055
2392.436539,real,1.206704,1.373146,1.175497,1.185899,1.310731,0.008055
2392.441339,real,1.206704,1.373146,1.196302,1.185899,1.310731,0.008055
2392.446353,real,1.206704,1.373146,1.196302,1.206704,1.331536,0.008055
2392.451540,real,1.206704,1.373146,1.196302,1.206704,1.331536,0.008055
2392.456605,real,1.206704,1.373146,1.217107,1.206704,1.331536,0.008055
2392.456859,real,1.206704,1.373146,1.217107,1.206704,1.352341,0.008055
2392.461215,real,1.206704,1.373146,1.217107,1.227510,1.352341,0.008055
2392.466222,real,1.206704,1.373146,1.217107,1.227510,1.352341,0.008055
2392.471674,real,1.206704,1.373146,1.248315,1.227510,1.362744,0.008055
2392.476391,real,1.206704,1.373146,1.248315,1.258718,1.373146,0.008055
2392.481107,real,1.206704,1.373146,1.248315,1.258718,1.373146,0.008055
2392.486219,real,1.206704,1.373146,1.258718,1.258718,1.373146,0.008055
2392.491416,real,1.206704,1.373146,1.258718,1.269120,1.373146,0.008055
2392.496101,real,1.206704,1.373146,1.258718,1.279523,1.373146,0.008055
2392.501155,real,1.206704,1.373146,1.258718,1.279523,1.373146,0.008055
2392.506151,real,1.206704,1.373146,1.279523,1.300328,1.373146,0.008055
2392.511355,real,1.206704,1.373146,1.289925,1.310731,1.373146,0.008055
2392.516253,real,1.206704,1.373146,1.289925,1.310731,1.373146,0.008055
2392.521090,real,1.206704,1.373146,1.300328,1.321133,1.373146,0.008055
2392.526105,real,1.206704,1.373146,1.300328,1.331536,1.373146,0.008055
2392.531366,real,1.206704,1.373146,1.300328,1.331536,1.373146,0.008055
