t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2862.490580,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.496066,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.501341,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.505480,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.510905,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.515498,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.523363,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.576164,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.675737,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.775582,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.835286,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.839509,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.844576,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.850438,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.854340,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.859455,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.864463,real,0.031208,0.000000,0.000000,0.000000,0.000000,0.016111
2862.870119,real,0.062416,0.000000,0.000000,0.000000,0.000000,0.024166
2862.875444,real,0.072818,0.000000,0.000000,0.000000,0.000000,0.048332
2862.878171,real,0.072818,0.000000,0.000000,0.000000,0.000000,0.048332
2862.880736,real,0.114429,0.000000,0.000000,0.000000,0.000000,0.056388
2862.884691,real,0.124831,0.000000,0.000000,0.000000,0.000000,0.072498
2862.889603,real,0.135234,0.000000,0.000000,0.000000,0.000000,0.096664
2862.894403,real,0.166442,0.000000,0.000000,0.000000,0.000000,0.104720
2862.899322,real,0.187247,0.000000,0.000000,0.000000,0.000000,0.128886
2862.905032,real,0.208052,0.000000,0.000000,0.000000,0.000000,0.136941
2862.909543,real,0.228858,0.000000,0.000000,0.000000,0.000000,0.144997
2862.914471,real,0.249663,0.000000,0.000000,0.000000,0.000000,0.144997
2862.919519,real,0.280871,0.000000,0.000000,0.000000,0.000000,0.144997
2862.924489,real,0.291273,0.000000,0.000000,0.000000,0.000000,0.144997
2862.929695,real,0.312079,0.000000,0.000000,0.000000,0.000000,0.161107
2862.934409,real,0.332884,0.031208,0.000000,0.000000,0.000000,0.161107
2862.939738,real,0.343287,0.041610,0.000000,0.000000,0.000000,0.161107
2862.944586,real,0.364092,0.062416,0.000000,0.000000,0.000000,0.161107
2862.950792,real,0.395300,0.072818,0.000000,0.000000,0.000000,0.161107
2862.955203,real,0.405702,0.104026,0.000000,0.000000,0.000000,0.161107
2862.961488,real,0.436910,0.114429,0.000000,0.000000,0.000000,0.161107
2862.965120,real,0.457715,0.124831,0.000000,0.000000,0.000000,0.153052
2862.972684,real,0.468118,0.156039,0.000000,0.000000,0.010403,0.153052
2862.979292,real,0.488923,0.156039,0.000000,0.000000,0.010403,0.153052
2862.979969,real,0.488923,0.156039,0.000000,0.000000,0.010403,0.153052
2862.980472,real,0.509729,0.187247,0.000000,0.000000,0.020805,0.153052
2862.985218,real,0.540936,0.197650,0.000000,0.000000,0.031208,0.153052
2862.990429,real,0.551339,0.208052,0.000000,0.000000,0.062416,0.153052
2862.997050,real,0.561742,0.228858,0.000000,0.000000,0.072818,0.153052
2863.002793,real,0.592950,0.239260,0.000000,0.000000,0.093624,0.153052
2863.006350,real,0.613755,0.249663,0.000000,0.000000,0.093624,0.144997
2863.009839,real,0.624157,0.270468,0.000000,0.000000,0.093624,0.144997
2863.015097,real,0.655365,0.280871,0.000000,0.000000,0.135234,0.144997
2863.019750,real,0.665768,0.301676,0.020805,0.000000,0.145637,0.144997
2863.025851,real,0.686573,0.312079,0.031208,0.000000,0.156039,0.144997
2863.030298,real,0.707378,0.322481,0.031208,0.000000,0.176845,0.144997
2863.035216,real,0.717781,0.343287,0.052013,0.041610,0.187247,0.144997
2863.040308,real,0.748989,0.353689,0.072818,0.052013,0.208052,0.144997
2863.047119,real,0.759392,0.364092,0.083221,0.072818,0.218455,0.144997
2863.050925,real,0.790599,0.395300,0.093624,0.083221,0.228858,0.144997
2863.055138,real,0.801002,0.405702,0.114429,0.093624,0.249663,0.144997
2863.062608,real,0.821807,0.426508,0.124831,0.114429,0.260066,0.144997
2863.065946,real,0.842613,0.436910,0.145637,0.124831,0.280871,0.144997
2863.072939,real,0.853015,0.447313,0.156039,0.135234,0.291273,0.144997
2863.075565,real,0.884223,0.468118,0.166442,0.156039,0.301676,0.144997
2863.078564,real,0.884223,0.468118,0.176845,0.156039,0.312079,0.144997
2863.079405,real,0.894626,0.478521,0.187247,0.166442,0.322481,0.144997
2863.084649,real,0.905028,0.499326,0.197650,0.187247,0.332884,0.144997
2863.089441,real,0.936236,0.520131,0.218455,0.197650,0.343287,0.144997
2863.095313,real,0.957041,0.530534,0.228858,0.208052,0.364092,0.144997
2863.099606,real,0.967444,0.551339,0.239260,0.228858,0.384897,0.144997
2863.104703,real,0.988249,0.561742,0.260066,0.239260,0.405702,0.144997
2863.109792,real,0.998652,0.572144,0.270468,0.260066,0.416105,0.144997
2863.115051,real,1.019457,0.592950,0.280871,0.270468,0.426508,0.144997
2863.119320,real,1.019457,0.603352,0.301676,0.280871,0.447313,0.144997
2863.124284,real,1.019457,0.624157,0.312079,0.301676,0.457715,0.144997
2863.130169,real,1.019457,0.634560,0.332884,0.312079,0.468118,0.144997
2863.134446,real,1.019457,0.644963,0.343287,0.322481,0.488923,0.144997
2863.138941,real,1.019457,0.676171,0.353689,0.343287,0.499326,0.144997
2863.144351,real,1.019457,0.686573,0.374494,0.343287,0.520131,0.144997
2863.149912,real,1.019457,0.707378,0.384897,0.374494,0.530534,0.144997
2863.153968,real,1.019457,0.707378,0.405702,0.384897,0.540936,0.144997
2863.159426,real,1.019457,0.707378,0.426508,0.395300,0.561742,0.144997
2863.164247,real,1.019457,0.748989,0.426508,0.416105,0.572144,0.144997
2863.169425,real,1.019457,0.759392,0.457715,0.426508,0.592950,0.144997
2863.174423,real,1.019457,0.759392,0.457715,0.447313,0.592950,0.144997
2863.179137,real,1.019457,0.780197,0.457715,0.457715,0.613755,0.144997
2863.184508,real,1.019457,0.790599,0.488923,0.468118,0.644963,0.144997
2863.190179,real,1.019457,0.821807,0.499326,0.488923,0.655365,0.144997
2863.194741,real,1.019457,0.832210,0.520131,0.499326,0.655365,0.144997
2863.199563,real,1.019457,0.842613,0.530534,0.509729,0.676171,0.144997
2863.204397,real,1.019457,0.853015,0.540936,0.540936,0.686573,0.144997
2863.208864,real,1.019457,0.873820,0.561742,0.551339,0.717781,0.144997
2863.214077,real,1.019457,0.894626,0.572144,0.572144,0.728184,0.144997
2863.219331,real,1.019457,0.905028,0.592950,0.572144,0.738586,0.144997
2863.224469,real,1.019457,0.915431,0.613755,0.592950,0.748989,0.144997
2863.228959,real,1.019457,0.936236,0.624157,0.613755,0.769794,0.144997
2863.234176,real,1.019457,0.946639,0.644963,0.624157,0.790599,0.144997
2863.239139,real,1.019457,0.967444,0.655365,0.644963,0.790599,0.144997
2863.244802,real,1.019457,0.977847,0.665768,0.655365,0.790599,0.144997
2863.248841,real,1.019457,0.988249,0.665768,0.655365,0.821807,0.144997
2863.253930,real,1.019457,1.009055,0.686573,0.676171,0.832210,0.144997
2863.258983,real,1.019457,1.019457,0.717781,0.696976,0.853015,0.144997
2863.264371,real,1.019457,1.029860,0.728184,0.707378,0.863418,0.144997
2863.269019,real,1.019457,1.050665,0.738586,0.707378,0.873820,0.144997
2863.274297,real,1.019457,1.061068,0.759392,0.728184,0.884223,0.144997
2863.276446,real,1.019457,1.061068,0.759392,0.728184,0.884223,0.144997
2863.278781,real,1.019457,1.081873,0.769794,0.748989,0.905028,0.144997
2863.285192,real,1.019457,1.092276,0.769794,0.759392,0.915431,0.144997
2863.290253,real,1.019457,1.102678,0.801002,0.769794,0.936236,0.144997
2863.294166,real,1.019457,1.123483,0.811405,0.790599,0.946639,0.144997
2863.299240,real,1.019457,1.123483,0.821807,0.801002,0.967444,0.144997
2863.304314,real,1.019457,1.154691,0.842613,0.832210,0.977847,0.144997
2863.308853,real,1.019457,1.165094,0.853015,0.842613,0.988249,0.144997
2863.313716,real,1.019457,1.165094,0.873820,0.853015,1.009055,0.144997
2863.319182,real,1.019457,1.175497,0.884223,0.873820,1.019457,0.144997
2863.323962,real,1.019457,1.185899,0.905028,0.884223,1.050665,0.144997
2863.328891,real,1.019457,1.185899,0.915431,0.894626,1.061068,0.144997
2863.333871,real,1.019457,1.185899,0.925834,0.915431,1.071470,0.144997
2863.338679,real,1.019457,1.185899,0.946639,0.925834,1.081873,0.144997
2863.343580,real,1.019457,1.185899,0.957041,0.946639,1.081873,0.144997
2863.349074,real,1.019457,1.185899,0.957041,0.957041,1.081873,0.144997
2863.353838,real,1.019457,1.185899,0.988249,0.967444,1.092276,0.144997
2863.358785,real,1.019457,1.185899,0.998652,0.988249,1.092276,0.144997
2863.363789,real,1.019457,1.185899,1.019457,0.998652,1.092276,0.144997
2863.369125,real,1.019457,1.185899,1.029860,1.019457,1.092276,0.144997
2863.373833,real,1.019457,1.185899,1.040262,1.029860,1.092276,0.144997
2863.374094,real,1.019457,1.185899,1.050665,1.029860,1.092276,0.144997
2863.378969,real,1.019457,1.185899,1.061068,1.040262,1.092276,0.144997
2863.384151,real,1.019457,1.185899,1.071470,1.061068,1.092276,0.144997
2863.388522,real,1.019457,1.185899,1.092276,1.071470,1.092276,0.144997
2863.393580,real,1.019457,1.185899,1.102678,1.081873,1.092276,0.144997
2863.398879,real,1.019457,1.185899,1.113081,1.113081,1.092276,0.144997
2863.403524,real,1.019457,1.185899,1.133886,1.123483,1.092276,0.144997
2863.408578,real,1.019457,1.185899,1.144289,1.144289,1.092276,0.144997
2863.413666,real,1.019457,1.185899,1.154691,1.154691,1.092276,0.144997
2863.419054,real,1.019457,1.185899,1.175497,1.165094,1.092276,0.144997
2863.423736,real,1.019457,1.185899,1.175497,1.175497,1.092276,0.144997
2863.428841,real,1.019457,1.185899,1.175497,1.175497,1.092276,0.144997
2863.433846,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.439305,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.444023,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.448904,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.453459,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.458894,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.463845,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.468437,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.474564,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.477160,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.479118,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.484677,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.488280,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.493638,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.499382,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.503838,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.508709,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.513777,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.518790,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.523457,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.528296,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.533167,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.538886,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.543458,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.548056,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.552993,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.558768,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.563155,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.567903,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.573411,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.573656,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.578014,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.583062,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.588158,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.593118,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.598291,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.602782,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.607888,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.612860,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.618023,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.623148,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.628037,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.632622,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.674487,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.698392,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.703302,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.708072,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.713271,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.719119,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.723122,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.728050,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2863.733669,real,1.019457,1.165094,1.196302,1.175497,1.092276,0.144997
2863.738166,real,0.988249,1.165094,1.196302,1.165094,1.092276,0.144997
2863.742871,real,0.988249,1.165094,1.175497,1.154691,1.071470,0.144997
2863.747631,real,0.967444,1.144289,1.165094,1.154691,1.071470,0.144997
2863.752743,real,0.936236,1.133886,1.144289,1.123483,1.071470,0.144997
2863.757886,real,0.925834,1.113081,1.133886,1.113081,1.040262,0.144997
2863.763063,real,0.905028,1.102678,1.123483,1.092276,1.029860,0.144997
2863.768120,real,0.873820,1.092276,1.123483,1.081873,1.009055,0.144997
2863.772946,real,0.863418,1.071470,1.102678,1.061068,0.998652,0.144997
2863.773259,real,0.863418,1.071470,1.102678,1.061068,0.998652,0.144997
2863.777888,real,0.832210,1.050665,1.092276,1.050665,0.977847,0.144997
2863.782782,real,0.811405,1.040262,1.071470,1.040262,0.967444,0.144997
2863.787607,real,0.801002,1.019457,1.061068,1.019457,0.957041,0.144997
2863.792640,real,0.769794,1.009055,1.050665,1.009055,0.936236,0.144997
2863.797988,real,0.748989,0.988249,1.040262,0.998652,0.925834,0.144997
2863.802752,real,0.717781,0.977847,1.029860,0.988249,0.915431,0.144997
2863.807406,real,0.707378,0.967444,1.009055,0.977847,0.884223,0.120830
2863.812676,real,0.686573,0.936236,0.998652,0.957041,0.873820,0.112775
2863.817772,real,0.655365,0.925834,0.977847,0.946639,0.853015,0.104720
2863.823041,real,0.644963,0.905028,0.977847,0.936236,0.842613,0.088609
2863.827598,real,0.613755,0.894626,0.957041,0.915431,0.832210,0.072498
2863.832792,real,0.603352,0.884223,0.936236,0.905028,0.811405,0.064443
2863.837627,real,0.582547,0.853015,0.925834,0.884223,0.801002,0.040277
2863.842617,real,0.551339,0.842613,0.905028,0.873820,0.790599,0.032221
2863.847851,real,0.540936,0.832210,0.894626,0.863418,0.780197,0.016111
2863.853209,real,0.520131,0.811405,0.894626,0.842613,0.780197,0.008055
2863.858100,real,0.499326,0.801002,0.873820,0.832210,0.738586,0.008055
2863.862705,real,0.478521,0.780197,0.873820,0.811405,0.728184,0.000000
2863.867615,real,0.447313,0.769794,0.853015,0.801002,0.717781,0.000000
2863.872755,real,0.436910,0.738586,0.832210,0.790599,0.696976,0.000000
2863.873044,real,0.436910,0.738586,0.832210,0.790599,0.696976,0.000000
2863.877830,real,0.416105,0.728184,0.821807,0.769794,0.686573,0.000000
2863.882957,real,0.384897,0.728184,0.811405,0.769794,0.665768,0.000000
2863.888049,real,0.374494,0.707378,0.790599,0.769794,0.655365,0.000000
2863.892641,real,0.353689,0.686573,0.780197,0.738586,0.644963,0.000000
2863.897630,real,0.322481,0.676171,0.759392,0.738586,0.624157,0.000000
2863.902500,real,0.312079,0.655365,0.748989,0.707378,0.613755,0.008055
2863.907499,real,0.280871,0.644963,0.728184,0.707378,0.603352,0.008055
2863.912914,real,0.270468,0.624157,0.717781,0.707378,0.582547,0.008055
2863.918110,real,0.249663,0.603352,0.707378,0.676171,0.572144,0.008055
2863.922555,real,0.228858,0.592950,0.707378,0.665768,0.551339,0.008055
2863.927689,real,0.208052,0.572144,0.707378,0.644963,0.540936,0.008055
2863.932625,real,0.176845,0.561742,0.676171,0.634560,0.530534,0.008055
2863.937452,real,0.166442,0.551339,0.655365,0.624157,0.509729,0.008055
2863.942805,real,0.145637,0.530534,0.644963,0.624157,0.499326,0.008055
2863.947534,real,0.114429,0.520131,0.624157,0.603352,0.488923,0.008055
2863.952713,real,0.104026,0.499326,0.624157,0.592950,0.468118,0.008055
2863.957731,real,0.093624,0.478521,0.603352,0.572144,0.457715,0.008055
2863.962458,real,0.062416,0.468118,0.582547,0.572144,0.436910,0.008055
2863.967363,real,0.041610,0.447313,0.572144,0.540936,0.426508,0.008055
2863.972511,real,0.020805,0.426508,0.551339,0.540936,0.405702,0.008055
2863.972818,real,0.020805,0.426508,0.551339,0.540936,0.395300,0.008055
2863.977960,real,0.010403,0.416105,0.540936,0.520131,0.384897,0.008055
2863.983035,real,0.000000,0.395300,0.530534,0.499326,0.374494,0.008055
2863.987301,real,0.000000,0.384897,0.530534,0.488923,0.353689,0.008055
2863.992358,real,0.000000,0.364092,0.509729,0.478521,0.343287,0.008055
2863.997444,real,0.000000,0.353689,0.499326,0.468118,0.332884,0.008055
2864.002145,real,0.000000,0.343287,0.478521,0.457715,0.312079,0.008055
2864.007531,real,0.000000,0.322481,0.468118,0.436910,0.301676,0.008055
2864.012286,real,0.000000,0.312079,0.457715,0.436910,0.280871,0.008055
2864.017346,real,0.000000,0.301676,0.457715,0.416105,0.270468,0.008055
2864.022233,real,0.000000,0.270468,0.436910,0.395300,0.260066,0.008055
2864.027335,real,0.000000,0.260066,0.416105,0.384897,0.239260,0.008055
2864.032120,real,0.000000,0.239260,0.405702,0.364092,0.228858,0.008055
2864.037385,real,0.000000,0.228858,0.384897,0.353689,0.218455,0.008055
2864.042625,real,0.000000,0.218455,0.374494,0.343287,0.197650,0.008055
2864.047186,real,0.000000,0.197650,0.364092,0.332884,0.187247,0.008055
2864.052079,real,0.000000,0.187247,0.343287,0.332884,0.166442,0.008055
2864.057400,real,0.000000,0.156039,0.332884,0.301676,0.156039,0.008055
2864.062326,real,0.000000,0.145637,0.322481,0.291273,0.145637,0.008055
2864.067123,real,0.000000,0.135234,0.301676,0.280871,0.124831,0.008055
2864.073253,real,0.000000,0.114429,0.291273,0.260066,0.114429,0.008055
