t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2450.276433,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2450.280323,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.284311,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2450.288352,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.292414,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2450.296299,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.300304,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2450.304273,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.308292,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2450.312445,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.316235,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2450.320255,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000016
2450.324308,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2450.328368,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.332404,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.336263,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.340300,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2450.344357,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.348237,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.352372,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.356346,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.360300,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.364243,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.368267,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2450.372499,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.376276,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2450.380297,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2450.384326,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.388335,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000021
2450.392505,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.396304,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.400260,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.404361,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2450.408386,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2450.412370,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.416602,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2450.420295,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2450.424340,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2450.428289,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.432335,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.436314,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.440541,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2450.444339,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2450.448299,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.452514,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2450.456361,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2450.460300,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000021
2450.464511,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000013
2450.468383,sim,0.085773,0.120002,0.120002,0.120002,0.120002,0.000022
2450.472534,sim,0.085770,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.476326,sim,0.085773,0.120002,0.120002,0.120002,0.120002,0.000020
2450.480444,sim,0.085770,0.119999,0.119999,0.119999,0.119999,-0.000013
2450.484331,sim,0.085773,0.120002,0.120002,0.120002,0.120002,0.000021
2450.488360,sim,0.110396,0.119999,0.119999,0.119999,0.119999,-0.000013
2450.492386,sim,0.110399,0.120001,0.120001,0.120001,0.120001,0.000019
2450.496297,sim,0.110396,0.119999,0.119999,0.119999,0.119999,-0.000012
2450.500391,sim,0.110399,0.120002,0.120002,0.120002,0.120002,0.000019
2450.504383,sim,0.110396,0.119999,0.119999,0.119999,0.119999,-0.000013
2450.508303,sim,0.134516,0.120002,0.120002,0.120002,0.120002,0.000020
2450.512807,sim,0.134513,0.119999,0.119999,0.119999,0.119999,-0.000013
2450.516356,sim,0.134516,0.120002,0.120002,0.120002,0.120002,0.000021
2450.520364,sim,0.134513,0.119999,0.119999,0.119999,0.119999,-0.000013
2450.524637,sim,0.134516,0.120002,0.120002,0.120002,0.120002,0.000021
2450.528370,sim,0.165123,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.532636,sim,0.165127,0.120002,0.120002,0.120002,0.120002,0.000021
2450.536346,sim,0.165123,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.540346,sim,0.165127,0.120002,0.120002,0.120002,0.120002,0.000022
2450.544316,sim,0.165123,0.119999,0.119999,0.119999,0.119999,-0.000014
2450.548475,sim,0.197203,0.120001,0.120001,0.120001,0.129724,0.000017
2450.552444,sim,0.197201,0.119999,0.119999,0.119999,0.129722,-0.000011
2450.556263,sim,0.197203,0.120001,0.120001,0.120001,0.129724,0.000016
2450.560253,sim,0.197201,0.119999,0.119999,0.119999,0.129722,-0.000010
2450.564561,sim,0.197203,0.120001,0.120001,0.120001,0.129724,0.000018
2450.568438,sim,0.230549,0.119999,0.119999,0.119999,0.166519,-0.000012
2450.572509,sim,0.230551,0.120001,0.120001,0.120001,0.166521,0.000016
2450.576322,sim,0.230549,0.119999,0.119999,0.119999,0.166519,-0.000011
2450.580395,sim,0.230551,0.120001,0.120001,0.120001,0.166521,0.000016
2450.584424,sim,0.230549,0.119999,0.119999,0.119999,0.166519,-0.000011
2450.588281,sim,0.263614,0.120001,0.120001,0.120001,0.205347,0.000018
2450.592501,sim,0.263612,0.119999,0.119999,0.119999,0.205345,-0.000011
2450.596452,sim,0.263614,0.120001,0.120001,0.120001,0.205347,0.000018
2450.600437,sim,0.263612,0.119999,0.119999,0.119999,0.205345,-0.000011
2450.604499,sim,0.263614,0.120001,0.120001,0.120001,0.205347,0.000017
2450.608397,sim,0.296427,0.119999,0.130668,0.139437,0.247317,-0.000011
2450.612383,sim,0.296429,0.120001,0.130670,0.139439,0.247318,0.000009
2450.616327,sim,0.296428,0.120000,0.130669,0.139438,0.247317,-0.000006
2450.620271,sim,0.296429,0.120001,0.130670,0.139439,0.247318,0.000008
2450.624307,sim,0.296428,0.120000,0.130669,0.139438,0.247317,-0.000005
2450.628392,sim,0.324869,0.120001,0.165954,0.172167,0.290628,0.000008
2450.632449,sim,0.324868,0.120000,0.165953,0.172166,0.290627,-0.000005
2450.636236,sim,0.324869,0.120001,0.165954,0.172167,0.290628,0.000007
2450.640311,sim,0.324868,0.119999,0.165953,0.172165,0.290627,-0.000005
2450.644656,sim,0.324869,0.120000,0.165954,0.172166,0.290628,0.000006
2450.648354,sim,0.349516,0.119999,0.203467,0.208852,0.335098,-0.000004
2450.652460,sim,0.349517,0.120001,0.203468,0.208853,0.335099,0.000007
2450.656336,sim,0.349516,0.120000,0.203467,0.208852,0.335098,-0.000004
2450.660314,sim,0.349517,0.120001,0.203468,0.208853,0.335099,0.000007
2450.664427,sim,0.349516,0.120000,0.203467,0.208852,0.335098,-0.000004
2450.668284,sim,0.370879,0.120001,0.242916,0.247583,0.381962,0.000007
2450.672479,sim,0.370877,0.119999,0.242915,0.247581,0.381961,-0.000005
2450.676363,sim,0.370878,0.120001,0.242916,0.247583,0.381962,0.000006
2450.680335,sim,0.370877,0.119999,0.242915,0.247582,0.381961,-0.000004
2450.684245,sim,0.370878,0.120001,0.242916,0.247583,0.381962,0.000006
2450.688304,sim,0.389391,0.119999,0.282651,0.289469,0.430898,-0.000004
2450.692442,sim,0.389392,0.120001,0.282652,0.289471,0.430899,0.000007
2450.696383,sim,0.389391,0.120000,0.282651,0.289470,0.430898,-0.000004
2450.700301,sim,0.389392,0.120001,0.282652,0.289471,0.430899,0.000007
2450.704390,sim,0.389391,0.120000,0.282651,0.289470,0.430898,-0.000005
2450.708393,sim,0.405437,0.120001,0.324025,0.332709,0.478859,0.000007
2450.712637,sim,0.405436,0.120000,0.324024,0.332708,0.478858,-0.000004
2450.716358,sim,0.405437,0.120001,0.324025,0.332709,0.478859,0.000008
2450.720260,sim,0.405436,0.119999,0.324024,0.332707,0.478858,-0.000005
2450.724348,sim,0.405437,0.120001,0.324025,0.332709,0.478859,0.000008
2450.728371,sim,0.419341,0.119999,0.366816,0.377115,0.528746,-0.000005
2450.732405,sim,0.419343,0.120001,0.366817,0.377117,0.528747,0.000008
2450.736276,sim,0.419341,0.119999,0.366816,0.377115,0.528746,-0.000005
2450.740312,sim,0.419343,0.120001,0.366817,0.377117,0.528747,0.000008
2450.744342,sim,0.419341,0.119999,0.366816,0.377115,0.528746,-0.000005
2450.748256,sim,0.431394,0.120001,0.410839,0.419765,0.580305,0.000009
2450.752355,sim,0.431393,0.119999,0.410837,0.419763,0.580304,-0.000006
2450.756365,sim,0.431394,0.120001,0.410839,0.419765,0.580305,0.000009
2450.760272,sim,0.431393,0.119999,0.410837,0.419763,0.580304,-0.000006
2450.764308,sim,0.431394,0.120001,0.410839,0.419765,0.580305,0.000009
2450.768392,sim,0.441838,0.119999,0.457311,0.466434,0.629148,-0.000006
2450.772570,sim,0.441839,0.120001,0.457312,0.466435,0.629150,0.000008
2450.776334,sim,0.441837,0.119999,0.457311,0.466434,0.629148,-0.000005
2450.780375,sim,0.441839,0.120001,0.457313,0.466436,0.629150,0.000008
2450.784361,sim,0.441838,0.119999,0.457311,0.466434,0.629148,-0.000005
2450.788387,sim,0.441839,0.120001,0.457312,0.466435,0.629150,0.000008
2450.792451,sim,0.450889,0.119999,0.507297,0.516591,0.683963,-0.000005
2450.796282,sim,0.450891,0.120001,0.507299,0.516592,0.683965,0.000006
2450.800282,sim,0.450890,0.119999,0.507298,0.516591,0.683963,-0.000004
2450.804464,sim,0.450891,0.120001,0.507299,0.516593,0.683965,0.000008
2450.808495,sim,0.458735,0.119999,0.554780,0.562835,0.735631,-0.000005
2450.812541,sim,0.458736,0.120001,0.554782,0.562836,0.735632,0.000009
2450.816322,sim,0.458735,0.119999,0.554780,0.562835,0.735631,-0.000006
2450.820401,sim,0.458736,0.120001,0.554782,0.562836,0.735632,0.000009
2450.824493,sim,0.458735,0.119999,0.554780,0.562835,0.735631,-0.000006
2450.828370,sim,0.465535,0.120001,0.604255,0.611236,0.785959,0.000010
2450.832450,sim,0.465534,0.119999,0.604254,0.611234,0.785957,-0.000006
2450.836398,sim,0.465535,0.120001,0.604255,0.611236,0.785959,0.000008
2450.840415,sim,0.465534,0.119999,0.604254,0.611234,0.785957,-0.000005
2450.844299,sim,0.465535,0.120001,0.604255,0.611236,0.785959,0.000007
2450.848414,sim,0.471426,0.119999,0.652679,0.661503,0.837896,-0.000005
2450.852491,sim,0.471428,0.120001,0.652681,0.661505,0.837898,0.000009
2450.856507,sim,0.471426,0.119999,0.652679,0.661503,0.837896,-0.000005
2450.860329,sim,0.471428,0.120001,0.652681,0.661504,0.837897,0.000009
2450.864255,sim,0.471426,0.119999,0.652679,0.661503,0.837896,-0.000006
2450.868432,sim,0.471428,0.120001,0.652681,0.661504,0.837897,0.000007
2450.872597,sim,0.476533,0.119999,0.704357,0.712004,0.892618,-0.000005
2450.876279,sim,0.476535,0.120001,0.704358,0.712006,0.892620,0.000007
2450.880299,sim,0.476533,0.119999,0.704357,0.712004,0.892618,-0.000005
2450.884326,sim,0.476535,0.120001,0.704358,0.712006,0.892620,0.000008
2450.888452,sim,0.476533,0.119999,0.704357,0.712004,0.892618,-0.000004
2450.892397,sim,0.480961,0.120001,0.756081,0.764095,0.948368,0.000008
2450.896458,sim,0.480959,0.120000,0.756079,0.764094,0.948367,-0.000005
2450.900464,sim,0.480961,0.120001,0.756081,0.764095,0.948368,0.000009
2450.904483,sim,0.480959,0.119999,0.756079,0.764094,0.948367,-0.000006
2450.908342,sim,0.480961,0.120001,0.756081,0.764095,0.948368,0.000007
2450.912416,sim,0.484795,0.119999,0.807840,0.817561,0.999999,-0.000005
2450.916374,sim,0.484795,0.120000,0.807841,0.817561,1.000000,0.000000
2450.920367,sim,0.484794,0.119998,0.807839,0.817559,0.999998,-0.000012
2450.924266,sim,0.484796,0.120000,0.807841,0.817561,1.000000,0.000011
2450.928701,sim,0.484792,0.119997,0.807838,0.817558,0.999997,-0.000016
2450.932802,sim,0.488121,0.120001,0.861024,0.870835,1.000001,0.000014
2450.936542,sim,0.488117,0.119997,0.861020,0.870831,0.999997,-0.000014
2450.940370,sim,0.488121,0.120001,0.861024,0.870835,1.000001,0.000013
2450.944376,sim,0.488117,0.119997,0.861019,0.870831,0.999997,-0.000016
2450.948496,sim,0.488121,0.120001,0.861024,0.870835,1.000001,0.000015
2450.952520,sim,0.490998,0.119997,0.912658,0.925322,0.999997,-0.000015
2450.956337,sim,0.491002,0.120001,0.912663,0.925327,1.000001,0.000014
2450.960894,sim,0.490998,0.119996,0.912658,0.925322,0.999997,-0.000016
2450.964350,sim,0.491002,0.120001,0.912663,0.925327,1.000001,0.000015
2450.968386,sim,0.490998,0.119997,0.912658,0.925322,0.999997,-0.000015
2450.972473,sim,0.493499,0.120001,0.965739,0.979488,1.000001,0.000014
2450.976327,sim,0.493495,0.119997,0.965734,0.979484,0.999997,-0.000016
2450.980326,sim,0.493499,0.120001,0.965739,0.979488,1.000001,0.000014
2450.984356,sim,0.493495,0.119996,0.965734,0.979484,0.999997,-0.000017
2450.988384,sim,0.493499,0.120001,0.965739,0.979488,1.000001,0.000015
2450.992418,sim,0.495659,0.119996,0.999996,0.999996,0.999997,-0.000017
2450.996438,sim,0.495664,0.120001,1.000001,1.000001,1.000001,0.000016
2451.000358,sim,0.495657,0.119995,0.999995,0.999995,0.999995,-0.000039
2451.004247,sim,0.495664,0.120002,1.000002,1.000002,1.000002,0.000036
2451.008347,sim,0.495658,0.119996,0.999996,0.999996,0.999996,-0.000041
2451.012600,sim,0.497539,0.120001,1.000001,1.000001,1.000001,0.000039
2451.016336,sim,0.497532,0.119995,0.999995,0.999995,0.999995,-0.000046
2451.020286,sim,0.497540,0.120002,1.000002,1.000002,1.000002,0.000044
2451.024338,sim,0.497534,0.119996,0.999996,0.999996,0.999996,-0.000043
2451.028437,sim,0.497539,0.120001,1.000001,1.000001,1.000001,0.000041
2451.032487,sim,0.499158,0.119995,0.999995,0.999995,0.999995,-0.000044
2451.036340,sim,0.499165,0.120002,1.000002,1.000002,1.000002,0.000042
2451.040443,sim,0.499158,0.119995,0.999995,0.999995,0.999995,-0.000048
2451.044383,sim,0.499165,0.120002,1.000002,1.000002,1.000002,0.000046
2451.048450,sim,0.499159,0.119996,0.999996,0.999996,0.999996,-0.000047
2451.052371,sim,0.500573,0.120001,1.000001,1.000001,1.000001,0.000046
2451.056400,sim,0.500567,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.060284,sim,0.500574,0.120002,1.000002,1.000002,1.000002,0.000048
2451.064291,sim,0.500568,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.068527,sim,0.500573,0.120001,1.000001,1.000001,1.000001,0.000049
2451.072552,sim,0.501787,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.076377,sim,0.501795,0.120002,1.000002,1.000002,1.000002,0.000048
2451.080431,sim,0.501789,0.119996,0.999996,0.999996,0.999996,-0.000048
2451.084278,sim,0.501794,0.120001,1.000001,1.000001,1.000001,0.000047
2451.088452,sim,0.501788,0.119995,0.999995,0.999995,0.999995,-0.000047
2451.092440,sim,0.502853,0.120002,1.000002,1.000002,1.000002,0.000045
2451.096386,sim,0.502847,0.119996,0.999996,0.999996,0.999996,-0.000045
2451.100278,sim,0.502852,0.120001,1.000001,1.000001,1.000001,0.000044
2451.104310,sim,0.502845,0.119995,0.999995,0.999995,0.999995,-0.000048
2451.108317,sim,0.502853,0.120002,1.000002,1.000002,1.000002,0.000047
2451.112472,sim,0.503764,0.119996,0.999996,0.999996,0.999996,-0.000048
2451.116284,sim,0.503769,0.120001,1.000001,1.000001,1.000001,0.000047
2451.120282,sim,0.503763,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.124597,sim,0.503770,0.120002,1.000002,1.000002,1.000002,0.000048
2451.128370,sim,0.503764,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.132416,sim,0.504564,0.120001,1.000001,1.000001,1.000001,0.000048
2451.136330,sim,0.504557,0.119995,0.999995,0.999995,0.999995,-0.000048
2451.140377,sim,0.504564,0.120002,1.000002,1.000002,1.000002,0.000047
2451.144329,sim,0.504559,0.119996,0.999996,0.999996,0.999996,-0.000048
2451.148284,sim,0.504564,0.120001,1.000001,1.000001,1.000001,0.000047
2451.152486,sim,0.504557,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.156336,sim,0.505253,0.120002,1.000002,1.000002,1.000002,0.000048
2451.160372,sim,0.505247,0.119996,0.999996,0.999996,0.999996,-0.000048
2451.164286,sim,0.505252,0.120001,1.000001,1.000001,1.000001,0.000047
2451.168330,sim,0.505246,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.172620,sim,0.505850,0.120002,1.000002,1.000002,1.000002,0.000048
2451.176435,sim,0.505844,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.180329,sim,0.505849,0.120001,1.000001,1.000001,1.000001,0.000048
2451.184414,sim,0.505843,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.188357,sim,0.505850,0.120001,1.000002,1.000002,1.000002,0.000047
2451.192541,sim,0.506360,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.196348,sim,0.506367,0.120001,1.000001,1.000001,1.000001,0.000049
2451.200745,sim,0.506361,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.204295,sim,0.506368,0.120002,1.000002,1.000002,1.000002,0.000050
2451.208378,sim,0.506362,0.119996,0.999996,0.999996,0.999996,-0.000047
2451.212461,sim,0.506367,0.120001,1.000001,1.000001,1.000001,0.000046
2451.216271,sim,0.506809,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.220467,sim,0.507264,0.120002,1.000002,1.000002,1.000002,0.000048
2451.224399,sim,0.507707,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.228299,sim,0.508160,0.120001,1.000001,1.000001,1.000001,0.000049
2451.232343,sim,0.508602,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.236348,sim,0.509057,0.120001,1.000001,1.000001,1.000001,0.000047
2451.240419,sim,0.509051,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.244296,sim,0.509148,0.120002,1.000002,1.000002,1.000002,0.000048
2451.248248,sim,0.509231,0.119996,0.999996,0.999996,0.999996,-0.000046
2451.252420,sim,0.509326,0.120001,1.000001,1.000001,1.000001,0.000045
2451.256384,sim,0.509409,0.119995,0.999995,0.999995,0.999995,-0.000047
2451.260334,sim,0.509506,0.120002,1.000002,1.000002,1.000002,0.000046
2451.264299,sim,0.509590,0.119996,0.999996,0.999996,0.999996,-0.000048
2451.268307,sim,0.509685,0.120001,1.000001,1.000001,1.000001,0.000047
2451.272916,sim,0.509723,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.276394,sim,0.509730,0.120001,1.000001,1.000001,1.000001,0.000048
2451.280379,sim,0.509724,0.119995,0.999995,0.999995,0.999995,-0.000051
2451.284272,sim,0.509730,0.120002,1.000002,1.000002,1.000002,0.000050
2451.288347,sim,0.509725,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.292364,sim,0.509729,0.120001,1.000001,1.000001,1.000001,0.000048
2451.296305,sim,0.509723,0.119994,0.999994,0.999994,0.999994,-0.000050
2451.300354,sim,0.509731,0.120002,1.000002,1.000002,1.000002,0.000048
2451.304393,sim,0.509724,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.308399,sim,0.509730,0.120001,1.000001,1.000001,1.000001,0.000048
2451.312403,sim,0.509723,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.316359,sim,0.509730,0.120001,1.000002,1.000002,1.000002,0.000047
2451.320392,sim,0.509723,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.324374,sim,0.509730,0.120001,1.000001,1.000001,1.000001,0.000047
2451.328332,sim,0.509724,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.332502,sim,0.509730,0.120002,1.000002,1.000002,1.000002,0.000049
2451.336484,sim,0.509725,0.119996,0.999996,0.999996,0.999996,-0.000047
2451.340404,sim,0.509730,0.120001,1.000001,1.000001,1.000001,0.000046
2451.344365,sim,0.509723,0.119995,0.999995,0.999995,0.999995,-0.000049
2451.348442,sim,0.509730,0.120002,1.000002,1.000002,1.000002,0.000048
2451.352631,sim,0.509724,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.356476,sim,0.509729,0.120000,1.000000,1.000000,1.000000,0.000048
2451.360464,sim,0.509724,0.119995,0.999995,0.999995,0.999995,-0.000050
2451.364470,sim,0.509730,0.120002,1.000002,1.000002,1.000002,0.000050
2451.368459,sim,0.509725,0.119996,0.999996,0.999996,0.999996,-0.000049
2451.372640,sim,0.509730,0.120001,1.000001,1.000001,1.000001,0.000048
2451.376460,sim,0.509723,0.119995,0.999995,0.999995,0.999995,-0.000049
