t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
87.7946,1788964580.1641,TOUCH,4,1,2.0000,-0.0024,390698,219179267,-3.7885253,1.27078,-0.27417,-2.62780,1.32976,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.7957,1788964580.1652,TOUCH,4,1,2.0000,-0.0025,390699,219180470,-3.7986207,1.27078,-0.27417,-2.62780,1.32976,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.7997,1788964580.1692,TOUCH,4,1,2.0000,-0.0028,390700,219184144,-3.7872028,1.27078,-0.27417,-2.62780,1.32976,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8023,1788964580.1718,TOUCH,4,1,2.0000,-0.0031,390701,219186797,-3.7667253,1.27078,-0.27417,-2.62780,1.32976,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8039,1788964580.1733,TOUCH,4,1,2.0000,-0.0032,390702,219188464,-3.7117200,1.27078,-0.27417,-2.62780,1.32976,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8076,1788964580.1771,TOUCH,4,1,2.0000,-0.0030,390703,219191684,-3.7076046,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8085,1788964580.1779,TOUCH,4,1,2.0000,-0.0029,390704,219193119,-3.7394750,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8119,1788964580.1814,TOUCH,4,1,2.0000,-0.0029,390705,219196602,-3.7795489,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8152,1788964580.1847,TOUCH,4,1,2.0000,-0.0030,390706,219199293,-3.7723100,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8171,1788964580.1866,TOUCH,4,1,2.0000,-0.0032,390707,219201822,-3.7687864,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8196,1788964580.1891,TOUCH,4,1,2.0000,-0.0034,390708,219204253,-3.7935102,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8221,1788964580.1916,TOUCH,4,1,2.0000,-0.0035,390709,219206706,-3.7437482,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8238,1788964580.1933,TOUCH,4,1,2.0000,-0.0036,390710,219208243,-3.7511561,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8274,1788964580.1969,TOUCH,4,1,2.0000,-0.0036,390711,219211959,-3.7784011,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8300,1788964580.1995,TOUCH,4,1,2.0000,-0.0037,390712,219214663,-3.7455320,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8326,1788964580.2021,TOUCH,4,1,2.0000,-0.0038,390713,219217266,-3.7560358,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8352,1788964580.2047,TOUCH,4,1,2.0000,-0.0038,390714,219219761,-3.7303700,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8376,1788964580.2070,TOUCH,4,1,2.0000,-0.0039,390715,219222290,-3.7709520,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8404,1788964580.2098,TOUCH,4,1,2.0000,-0.0040,390716,219224699,-3.7627792,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8412,1788964580.2107,TOUCH,4,1,2.0000,-0.0041,390717,219225938,-3.7578776,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8446,1788964580.2141,TOUCH,4,1,2.0000,-0.0043,390718,219229141,-3.7639520,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8459,1788964580.2154,TOUCH,4,1,2.0000,-0.0043,390719,219230504,-3.7212093,1.27078,-0.27417,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8499,1788964580.2194,TOUCH,4,1,2.0000,-0.0041,390720,219234179,-3.7232566,1.27078,-0.27418,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8513,1788964580.2208,TOUCH,4,1,2.0000,-0.0040,390721,219235434,-3.7022417,1.27078,-0.27418,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8545,1788964580.2240,TOUCH,4,1,2.0000,-0.0038,390722,219239139,-3.7471392,1.27078,-0.27418,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8571,1788964580.2266,TOUCH,4,1,2.0000,-0.0038,390723,219241609,-3.7391825,1.27078,-0.27418,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8595,1788964580.2290,TOUCH,4,1,2.0000,-0.0038,390724,219244177,-3.7293723,1.27078,-0.27418,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8619,1788964580.2314,TOUCH,4,1,2.0000,-0.0037,390725,219246627,-3.7344172,1.27078,-0.27418,-2.62780,1.32977,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8644,1788964580.2339,TOUCH,4,1,2.0000,-0.0037,390726,219249118,-3.7592423,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8677,1788964580.2372,TOUCH,4,1,2.0000,-0.0038,390727,219251897,-3.7803831,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8701,1788964580.2396,TOUCH,4,1,2.0000,-0.0039,390728,219254768,-3.7432885,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8728,1788964580.2423,TOUCH,4,1,2.0000,-0.0039,390729,219257246,-3.7484653,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8754,1788964580.2449,TOUCH,4,1,2.0000,-0.0039,390730,219259969,-3.7137821,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8783,1788964580.2478,TOUCH,4,1,2.0000,-0.0038,390731,219262884,-3.7249701,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8810,1788964580.2504,TOUCH,4,1,2.0000,-0.0037,390732,219265428,-3.7271852,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8836,1788964580.2531,TOUCH,4,1,2.0000,-0.0036,390733,219268079,-3.7529118,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8860,1788964580.2555,TOUCH,4,1,2.0000,-0.0035,390734,219270664,-3.7279179,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8889,1788964580.2584,TOUCH,4,1,2.0000,-0.0034,390735,219273144,-3.7145066,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8916,1788964580.2611,TOUCH,4,1,2.0000,-0.0033,390736,219275687,-3.7090878,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8937,1788964580.2632,TOUCH,4,1,2.0000,-0.0031,390737,219278456,-3.7423291,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8963,1788964580.2658,TOUCH,4,1,2.0000,-0.0030,390738,219281004,-3.7251344,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.8997,1788964580.2691,TOUCH,4,1,2.0000,-0.0030,390739,219283660,-3.7221518,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9017,1788964580.2712,TOUCH,4,1,2.0000,-0.0028,390740,219286425,-3.7071962,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9043,1788964580.2738,TOUCH,4,1,2.0000,-0.0027,390741,219288940,-3.7250106,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9079,1788964580.2773,TOUCH,4,1,2.0000,-0.0026,390742,219291485,-3.7496803,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9098,1788964580.2793,TOUCH,4,1,2.0000,-0.0026,390743,219294373,-3.7320046,1.27078,-0.27418,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9124,1788964580.2818,TOUCH,4,1,2.0000,-0.0026,390744,219296929,-3.7576804,1.27078,-0.27419,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9157,1788964580.2852,TOUCH,4,1,2.0000,-0.0027,390745,219299465,-3.7568111,1.27078,-0.27419,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9174,1788964580.2869,TOUCH,4,1,2.0000,-0.0028,390746,219302142,-3.7372136,1.27078,-0.27419,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9204,1788964580.2898,TOUCH,4,1,2.0000,-0.0028,390747,219304538,-3.7411740,1.27078,-0.27419,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9225,1788964580.2920,TOUCH,4,1,2.0000,-0.0028,390748,219307105,-3.7578924,1.27078,-0.27419,-2.62780,1.32978,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9249,1788964580.2944,TOUCH,4,1,2.0000,-0.0028,390749,219309601,-3.7717113,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9274,1788964580.2969,TOUCH,4,1,2.0000,-0.0029,390750,219312026,-3.7587550,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9300,1788964580.2995,TOUCH,4,1,2.0000,-0.0031,390751,219314487,-3.7726111,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9326,1788964580.3021,TOUCH,4,1,2.0000,-0.0032,390752,219317081,-3.7550700,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9351,1788964580.3045,TOUCH,4,1,2.0000,-0.0033,390753,219319727,-3.7865446,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9374,1788964580.3069,TOUCH,4,1,2.0000,-0.0034,390754,219322154,-3.7361507,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9407,1788964580.3102,TOUCH,4,1,2.0000,-0.0034,390755,219324582,-3.7244666,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9429,1788964580.3124,TOUCH,4,1,2.0000,-0.0033,390756,219327540,-3.7581730,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9455,1788964580.3150,TOUCH,4,1,2.0000,-0.0033,390757,219330053,-3.7486196,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9487,1788964580.3182,TOUCH,4,1,2.0000,-0.0034,390758,219333047,-3.7520704,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9514,1788964580.3209,TOUCH,4,1,2.0000,-0.0034,390759,219336038,-3.7418156,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9541,1788964580.3236,TOUCH,4,1,2.0000,-0.0034,390760,219338807,-3.7384670,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03278,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9571,1788964580.3266,TOUCH,4,1,2.0000,-0.0034,390761,219341300,-3.7471001,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9603,1788964580.3298,TOUCH,4,1,2.0000,-0.0034,390762,219344228,-3.7005382,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9623,1788964580.3318,TOUCH,4,1,2.0000,-0.0034,390763,219346793,-3.7363963,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9647,1788964580.3342,TOUCH,4,1,2.0000,-0.0033,390764,219349378,-3.7730510,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9674,1788964580.3369,TOUCH,4,1,2.0000,-0.0035,390765,219352083,-3.7836804,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03277,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9701,1788964580.3396,TOUCH,4,1,2.0000,-0.0037,390766,219354814,-3.7559433,1.27078,-0.27419,-2.62780,1.32979,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9725,1788964580.3420,TOUCH,4,1,2.0000,-0.0038,390767,219357224,-3.7463281,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9753,1788964580.3448,TOUCH,4,1,2.0000,-0.0038,390768,219359692,-3.7061327,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9781,1788964580.3475,TOUCH,4,1,2.0000,-0.0038,390769,219362349,-3.7387359,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9807,1788964580.3502,TOUCH,4,1,2.0000,-0.0037,390770,219365173,-3.7284431,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9831,1788964580.3526,TOUCH,4,1,2.0000,-0.0036,390771,219367793,-3.7518070,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9856,1788964580.3551,TOUCH,4,1,2.0000,-0.0036,390772,219370230,-3.7179646,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9882,1788964580.3577,TOUCH,4,1,2.0000,-0.0035,390773,219372745,-3.7335913,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9908,1788964580.3603,TOUCH,4,1,2.0000,-0.0034,390774,219375233,-3.7168684,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9937,1788964580.3631,TOUCH,4,1,2.0000,-0.0033,390775,219378248,-3.7345943,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9965,1788964580.3660,TOUCH,4,1,2.0000,-0.0032,390776,219380769,-3.7018800,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9987,1788964580.3681,TOUCH,4,1,2.0000,-0.0031,390777,219383376,-3.7261586,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0012,1788964580.3707,TOUCH,4,1,2.0000,-0.0030,390778,219385911,-3.7644732,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0041,1788964580.3736,TOUCH,4,1,2.0000,-0.0031,390779,219388473,-3.7693665,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0064,1788964580.3759,TOUCH,4,1,2.0000,-0.0033,390780,219391046,-3.7683392,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0094,1788964580.3789,TOUCH,4,1,2.0000,-0.0034,390781,219393590,-3.7631745,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0124,1788964580.3819,TOUCH,4,1,2.0000,-0.0035,390782,219396622,-3.7403038,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0145,1788964580.3840,TOUCH,4,1,2.0000,-0.0035,390783,219399234,-3.7215261,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0171,1788964580.3865,TOUCH,4,1,2.0000,-0.0035,390784,219401642,-3.7429595,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0208,1788964580.3903,TOUCH,4,1,2.0000,-0.0035,390785,219404623,-3.7449121,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0212,1788964580.3907,TOUCH,4,1,2.0000,-0.0035,390786,219405953,-3.7416470,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0250,1788964580.3945,TOUCH,4,1,2.0000,-0.0035,390787,219409686,-3.7194366,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0288,1788964580.3983,TOUCH,4,1,2.0000,-0.0035,390788,219412315,-3.7424760,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0305,1788964580.4000,TOUCH,4,1,2.0000,-0.0034,390789,219415240,-3.7285416,1.27078,-0.27420,-2.62780,1.32980,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0329,1788964580.4024,TOUCH,4,1,2.0000,-0.0034,390790,219417652,-3.7413168,1.27078,-0.27421,-2.62780,1.32981,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0354,1788964580.4049,TOUCH,4,1,2.0000,-0.0034,390791,219420053,-3.7354152,1.27078,-0.27421,-2.62780,1.32981,1.57080,-2.75396,-0.05719,-0.46141,0.03277,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0377,1788964580.4072,TOUCH,4,1,2.0000,-0.0034,390792,219422454,-3.7558987,1.27078,-0.27421,-2.62780,1.32981,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0385,1788964580.4080,TOUCH,4,1,2.0000,-0.0034,390793,219423241,-3.7459669,1.27078,-0.27421,-2.62780,1.32981,1.57080,-2.75396,-0.05719,-0.46141,0.03277,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0427,1788964580.4122,TOUCH,4,1,2.0000,-0.0034,390794,219427226,-3.7198851,1.27078,-0.27421,-2.62780,1.32981,1.57080,-2.75396,-0.05719,-0.46141,0.03277,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0452,1788964580.4147,TOUCH,4,1,2.0000,-0.0033,390795,219429802,-3.7048113,1.27078,-0.27421,-2.62780,1.32981,1.57080,-2.75396,-0.05719,-0.46141,0.03277,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
