t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
108.3152,1788966460.1615,TOUCH,3,2,3.0000,2.9184,1140086,2099176748,-0.8403170,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3178,1788966460.1641,TOUCH,3,2,3.0000,2.9182,1140087,2099179229,-0.8461083,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3202,1788966460.1664,TOUCH,3,2,3.0000,2.9180,1140088,2099181669,-0.8209666,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3228,1788966460.1690,TOUCH,3,2,3.0000,2.9180,1140089,2099184238,-0.8183412,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3253,1788966460.1715,TOUCH,3,2,3.0000,2.9181,1140090,2099186716,-0.7934150,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3277,1788966460.1739,TOUCH,3,2,3.0000,2.9181,1140091,2099189200,-0.8461753,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3303,1788966460.1765,TOUCH,3,2,3.0000,2.9182,1140092,2099191736,-0.8100476,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3329,1788966460.1791,TOUCH,3,2,3.0000,2.9183,1140093,2099194178,-0.7995414,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3353,1788966460.1816,TOUCH,3,2,3.0000,2.9185,1140094,2099196718,-0.7981645,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3378,1788966460.1840,TOUCH,3,2,3.0000,2.9187,1140095,2099199197,-0.8307518,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3405,1788966460.1867,TOUCH,3,2,3.0000,2.9186,1140096,2099201791,-0.8636103,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3429,1788966460.1891,TOUCH,3,2,3.0000,2.9185,1140097,2099204305,-0.8338255,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3452,1788966460.1914,TOUCH,3,2,3.0000,2.9183,1140098,2099206720,-0.8443420,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3478,1788966460.1940,TOUCH,3,2,3.0000,2.9181,1140099,2099209210,-0.8285188,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3503,1788966460.1966,TOUCH,3,2,3.0000,2.9181,1140100,2099211738,-0.8091282,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3528,1788966460.1991,TOUCH,3,2,3.0000,2.9182,1140101,2099214242,-0.8001896,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3552,1788966460.2015,TOUCH,3,2,3.0000,2.9183,1140102,2099216721,-0.8238043,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3579,1788966460.2041,TOUCH,3,2,3.0000,2.9185,1140103,2099219239,-0.8012446,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3602,1788966460.2065,TOUCH,3,2,3.0000,2.9186,1140104,2099221753,-0.7815461,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3627,1788966460.2090,TOUCH,3,2,3.0000,2.9188,1140105,2099224203,-0.8106276,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3653,1788966460.2116,TOUCH,3,2,3.0000,2.9188,1140106,2099226731,-0.8435372,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3678,1788966460.2140,TOUCH,3,2,3.0000,2.9188,1140107,2099229220,-0.8279432,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3704,1788966460.2166,TOUCH,3,2,3.0000,2.9187,1140108,2099231763,-0.8191761,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3728,1788966460.2191,TOUCH,3,2,3.0000,2.9187,1140109,2099234200,-0.8401660,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3752,1788966460.2214,TOUCH,3,2,3.0000,2.9186,1140110,2099236667,-0.8251641,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3778,1788966460.2240,TOUCH,3,2,3.0000,2.9185,1140111,2099239222,-0.8541623,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3803,1788966460.2266,TOUCH,3,2,3.0000,2.9183,1140112,2099241867,-0.8374522,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3827,1788966460.2289,TOUCH,3,2,3.0000,2.9182,1140113,2099244204,-0.8282030,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3853,1788966460.2315,TOUCH,3,2,3.0000,2.9182,1140114,2099246718,-0.8280470,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3878,1788966460.2340,TOUCH,3,2,3.0000,2.9181,1140115,2099249207,-0.8285275,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3903,1788966460.2366,TOUCH,3,2,3.0000,2.9181,1140116,2099251721,-0.8307374,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3928,1788966460.2391,TOUCH,3,2,3.0000,2.9180,1140117,2099254213,-0.8353441,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3952,1788966460.2415,TOUCH,3,2,3.0000,2.9179,1140118,2099256667,-0.8262063,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.3979,1788966460.2441,TOUCH,3,2,3.0000,2.9179,1140119,2099259247,-0.8202159,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4004,1788966460.2466,TOUCH,3,2,3.0000,2.9178,1140120,2099261919,-0.8356354,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4028,1788966460.2491,TOUCH,3,2,3.0000,2.9178,1140121,2099264285,-0.8212674,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4053,1788966460.2516,TOUCH,3,2,3.0000,2.9177,1140122,2099266757,-0.8365175,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4077,1788966460.2539,TOUCH,3,2,3.0000,2.9176,1140123,2099269171,-0.8329139,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4103,1788966460.2565,TOUCH,3,2,3.0000,2.9175,1140124,2099271738,-0.8368854,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4128,1788966460.2590,TOUCH,3,2,3.0000,2.9174,1140125,2099274234,-0.8543717,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4152,1788966460.2614,TOUCH,3,2,3.0000,2.9173,1140126,2099276689,-0.8169792,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4178,1788966460.2641,TOUCH,3,2,3.0000,2.9171,1140127,2099279231,-0.8402424,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4205,1788966460.2667,TOUCH,3,2,3.0000,2.9169,1140128,2099281804,-0.8428599,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4230,1788966460.2692,TOUCH,3,2,3.0000,2.9168,1140129,2099284328,-0.8491123,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4254,1788966460.2716,TOUCH,3,2,3.0000,2.9166,1140130,2099286837,-0.8338156,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4278,1788966460.2740,TOUCH,3,2,3.0000,2.9164,1140131,2099289226,-0.8439946,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4304,1788966460.2766,TOUCH,3,2,3.0000,2.9162,1140132,2099291724,-0.8807692,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4328,1788966460.2790,TOUCH,3,2,3.0000,2.9157,1140133,2099294178,-0.8852143,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4354,1788966460.2816,TOUCH,3,2,3.0000,2.9151,1140134,2099296736,-0.8715489,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4379,1788966460.2841,TOUCH,3,2,3.0000,2.9146,1140135,2099299207,-0.8151851,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4405,1788966460.2867,TOUCH,3,2,3.0000,2.9144,1140136,2099301937,-0.8410990,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4429,1788966460.2891,TOUCH,3,2,3.0000,2.9143,1140137,2099304318,-0.8386378,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4456,1788966460.2918,TOUCH,3,2,3.0000,2.9141,1140138,2099307076,-0.8326122,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4466,1788966460.2928,TOUCH,3,2,3.0000,2.9140,1140139,2099308110,-0.8568252,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4502,1788966460.2965,TOUCH,3,2,3.0000,2.9139,1140140,2099311709,-0.8221087,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4531,1788966460.2993,TOUCH,3,2,3.0000,2.9136,1140141,2099314428,-0.8514257,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4559,1788966460.3021,TOUCH,3,2,3.0000,2.9137,1140142,2099317343,-0.8234143,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4586,1788966460.3048,TOUCH,3,2,3.0000,2.9137,1140143,2099320026,-0.8193977,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4612,1788966460.3075,TOUCH,3,2,3.0000,2.9137,1140144,2099322692,-0.8262940,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4639,1788966460.3102,TOUCH,3,2,3.0000,2.9137,1140145,2099325391,-0.8342621,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4667,1788966460.3129,TOUCH,3,2,3.0000,2.9136,1140146,2099328089,-0.8506353,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4692,1788966460.3155,TOUCH,3,2,3.0000,2.9135,1140147,2099330552,-0.8183926,1.27077,-0.26197,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4720,1788966460.3183,TOUCH,3,2,3.0000,2.9136,1140148,2099333419,-0.8142272,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4744,1788966460.3207,TOUCH,3,2,3.0000,2.9137,1140149,2099335895,-0.8255447,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4770,1788966460.3232,TOUCH,3,2,3.0000,2.9138,1140150,2099338282,-0.8086302,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4783,1788966460.3245,TOUCH,3,2,3.0000,2.9139,1140151,2099339383,-0.7738886,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4803,1788966460.3265,TOUCH,3,2,3.0000,2.9143,1140152,2099341766,-0.7770608,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4827,1788966460.3290,TOUCH,3,2,3.0000,2.9147,1140153,2099344207,-0.8120457,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4853,1788966460.3315,TOUCH,3,2,3.0000,2.9148,1140154,2099346701,-0.8152940,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4878,1788966460.3340,TOUCH,3,2,3.0000,2.9149,1140155,2099349205,-0.8482598,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03654,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4903,1788966460.3365,TOUCH,3,2,3.0000,2.9147,1140156,2099351730,-0.8425474,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4929,1788966460.3391,TOUCH,3,2,3.0000,2.9146,1140157,2099354220,-0.8299181,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4952,1788966460.3415,TOUCH,3,2,3.0000,2.9145,1140158,2099356685,-0.8205817,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.4978,1788966460.3440,TOUCH,3,2,3.0000,2.9146,1140159,2099359213,-0.8067070,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5005,1788966460.3467,TOUCH,3,2,3.0000,2.9147,1140160,2099361941,-0.7845275,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5029,1788966460.3492,TOUCH,3,2,3.0000,2.9149,1140161,2099364370,-0.8055549,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5053,1788966460.3516,TOUCH,3,2,3.0000,2.9150,1140162,2099366813,-0.8028941,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5077,1788966460.3539,TOUCH,3,2,3.0000,2.9152,1140163,2099369197,-0.8233391,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5103,1788966460.3565,TOUCH,3,2,3.0000,2.9152,1140164,2099371713,-0.8146420,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5128,1788966460.3590,TOUCH,3,2,3.0000,2.9152,1140165,2099374223,-0.8372800,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5152,1788966460.3615,TOUCH,3,2,3.0000,2.9153,1140166,2099376733,-0.8167692,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5178,1788966460.3640,TOUCH,3,2,3.0000,2.9152,1140167,2099379238,-0.8739659,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5205,1788966460.3667,TOUCH,3,2,3.0000,2.9150,1140168,2099381978,-0.8471684,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5228,1788966460.3691,TOUCH,3,2,3.0000,2.9147,1140169,2099384366,-0.8659990,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5253,1788966460.3715,TOUCH,3,2,3.0000,2.9145,1140170,2099386739,-0.8422969,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5277,1788966460.3740,TOUCH,3,2,3.0000,2.9142,1140171,2099389152,-0.8760040,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5304,1788966460.3767,TOUCH,3,2,3.0000,2.9138,1140172,2099391710,-0.8833638,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5328,1788966460.3790,TOUCH,3,2,3.0000,2.9133,1140173,2099394215,-0.8575713,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5353,1788966460.3815,TOUCH,3,2,3.0000,2.9130,1140174,2099396761,-0.8264309,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5377,1788966460.3839,TOUCH,3,2,3.0000,2.9130,1140175,2099399170,-0.7941371,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5402,1788966460.3865,TOUCH,3,2,3.0000,2.9130,1140176,2099401731,-0.8231183,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5427,1788966460.3890,TOUCH,3,2,3.0000,2.9131,1140177,2099404216,-0.8330518,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5452,1788966460.3915,TOUCH,3,2,3.0000,2.9130,1140178,2099406717,-0.8357874,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5479,1788966460.3941,TOUCH,3,2,3.0000,2.9129,1140179,2099409221,-0.8086517,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5504,1788966460.3966,TOUCH,3,2,3.0000,2.9129,1140180,2099411696,-0.8443434,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5528,1788966460.3991,TOUCH,3,2,3.0000,2.9127,1140181,2099414249,-0.8473097,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
108.5555,1788966460.4017,TOUCH,3,2,3.0000,2.9125,1140182,2099417013,-0.8541787,1.27077,-0.26198,-2.62703,1.31681,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
