t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
177.3799,1788964261.9049,TOUCH,5,1,3.0000,1.4207,264081,4195887363,-2.2563589,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3828,1788964261.9078,TOUCH,5,1,3.0000,1.4226,264082,4195889886,-2.2523646,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3855,1788964261.9105,TOUCH,5,1,3.0000,1.4250,264083,4195892896,-2.2374213,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3879,1788964261.9130,TOUCH,5,1,3.0000,1.4274,264084,4195895428,-2.2180612,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3907,1788964261.9158,TOUCH,5,1,3.0000,1.4297,264085,4195897983,-2.2382162,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3930,1788964261.9181,TOUCH,5,1,3.0000,1.4323,264086,4195900487,-2.2243667,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3953,1788964261.9204,TOUCH,5,1,3.0000,1.4348,264087,4195902968,-2.2018394,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.3980,1788964261.9230,TOUCH,5,1,3.0000,1.4372,264088,4195905466,-2.2264290,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4006,1788964261.9256,TOUCH,5,1,3.0000,1.4397,264089,4195908096,-2.2253835,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4031,1788964261.9281,TOUCH,5,1,3.0000,1.4420,264090,4195910590,-2.1905653,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4056,1788964261.9306,TOUCH,5,1,3.0000,1.4452,264091,4195913069,-2.1901474,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4084,1788964261.9334,TOUCH,5,1,3.0000,1.4489,264092,4195916002,-2.2005322,1.27078,-0.27548,-2.62788,1.33115,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4110,1788964261.9360,TOUCH,5,1,3.0000,1.4517,264093,4195918561,-2.2373815,1.27078,-0.27548,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4134,1788964261.9384,TOUCH,5,1,3.0000,1.4542,264094,4195920910,-2.1887906,1.27078,-0.27548,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4157,1788964261.9408,TOUCH,5,1,3.0000,1.4563,264095,4195923328,-2.2146535,1.27078,-0.27548,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4186,1788964261.9436,TOUCH,5,1,3.0000,1.4589,264096,4195925753,-2.1933501,1.27078,-0.27548,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4199,1788964261.9449,TOUCH,5,1,3.0000,1.4603,264097,4195927440,-2.2144008,1.27078,-0.27548,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4232,1788964261.9482,TOUCH,5,1,3.0000,1.4627,264098,4195930500,-2.2173941,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4247,1788964261.9498,TOUCH,5,1,3.0000,1.4640,264099,4195932243,-2.2176263,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4279,1788964261.9529,TOUCH,5,1,3.0000,1.4662,264100,4195935469,-2.1972709,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4308,1788964261.9558,TOUCH,5,1,3.0000,1.4688,264101,4195938221,-2.1969359,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4332,1788964261.9583,TOUCH,5,1,3.0000,1.4710,264102,4195940759,-2.1774035,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4356,1788964261.9606,TOUCH,5,1,3.0000,1.4732,264103,4195943185,-2.1945343,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4381,1788964261.9631,TOUCH,5,1,3.0000,1.4753,264104,4195945575,-2.2080483,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4405,1788964261.9655,TOUCH,5,1,3.0000,1.4771,264105,4195948038,-2.2031512,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4429,1788964261.9679,TOUCH,5,1,3.0000,1.4787,264106,4195950431,-2.2129896,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4457,1788964261.9707,TOUCH,5,1,3.0000,1.4803,264107,4195953174,-2.2312427,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4473,1788964261.9724,TOUCH,5,1,3.0000,1.4808,264108,4195954672,-2.2370899,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4505,1788964261.9756,TOUCH,5,1,3.0000,1.4819,264109,4195957970,-2.1838164,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4534,1788964261.9784,TOUCH,5,1,3.0000,1.4826,264110,4195960796,-2.2584121,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4561,1788964261.9811,TOUCH,5,1,3.0000,1.4826,264111,4195963648,-2.2823043,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4585,1788964261.9835,TOUCH,5,1,3.0000,1.4822,264112,4195966059,-2.2689958,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4609,1788964261.9859,TOUCH,5,1,3.0000,1.4817,264113,4195968468,-2.2752042,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4633,1788964261.9883,TOUCH,5,1,3.0000,1.4814,264114,4195970845,-2.2431419,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4657,1788964261.9908,TOUCH,5,1,3.0000,1.4812,264115,4195973300,-2.2648141,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4682,1788964261.9932,TOUCH,5,1,3.0000,1.4816,264116,4195975661,-2.2416289,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4707,1788964261.9957,TOUCH,5,1,3.0000,1.4814,264117,4195978224,-2.2670157,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4732,1788964261.9982,TOUCH,5,1,3.0000,1.4815,264118,4195980655,-2.2541871,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4755,1788964262.0005,TOUCH,5,1,3.0000,1.4813,264119,4195983088,-2.2629652,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4778,1788964262.0029,TOUCH,5,1,3.0000,1.4812,264120,4195985433,-2.2731237,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4805,1788964262.0056,TOUCH,5,1,3.0000,1.4811,264121,4195988001,-2.2470288,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4833,1788964262.0083,TOUCH,5,1,3.0000,1.4811,264122,4195990814,-2.2559459,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4846,1788964262.0096,TOUCH,5,1,3.0000,1.4812,264123,4195992050,-2.2645278,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4880,1788964262.0130,TOUCH,5,1,3.0000,1.4812,264124,4195995495,-2.2570145,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4905,1788964262.0156,TOUCH,5,1,3.0000,1.4812,264125,4195997937,-2.2596812,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4931,1788964262.0181,TOUCH,5,1,3.0000,1.4812,264126,4196000487,-2.2569954,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4953,1788964262.0204,TOUCH,5,1,3.0000,1.4813,264127,4196002983,-2.2548361,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.4979,1788964262.0230,TOUCH,5,1,3.0000,1.4814,264128,4196005464,-2.2068317,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5004,1788964262.0255,TOUCH,5,1,3.0000,1.4829,264129,4196007975,-2.2035899,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5030,1788964262.0280,TOUCH,5,1,3.0000,1.4844,264130,4196010478,-2.2154319,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5053,1788964262.0304,TOUCH,5,1,3.0000,1.4856,264131,4196012935,-2.2514236,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5079,1788964262.0329,TOUCH,5,1,3.0000,1.4861,264132,4196015473,-2.2370391,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5105,1788964262.0356,TOUCH,5,1,3.0000,1.4866,264133,4196018005,-2.2294974,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5133,1788964262.0383,TOUCH,5,1,3.0000,1.4871,264134,4196020758,-2.2347441,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5159,1788964262.0409,TOUCH,5,1,3.0000,1.4877,264135,4196023470,-2.2560651,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5185,1788964262.0435,TOUCH,5,1,3.0000,1.4879,264136,4196025832,-2.2450817,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5206,1788964262.0456,TOUCH,5,1,3.0000,1.4880,264137,4196028210,-2.2449205,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5229,1788964262.0479,TOUCH,5,1,3.0000,1.4882,264138,4196030552,-2.2347984,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5254,1788964262.0504,TOUCH,5,1,3.0000,1.4885,264139,4196032966,-2.2399788,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5278,1788964262.0529,TOUCH,5,1,3.0000,1.4888,264140,4196035467,-2.2623792,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5306,1788964262.0556,TOUCH,5,1,3.0000,1.4886,264141,4196037990,-2.2596457,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5330,1788964262.0580,TOUCH,5,1,3.0000,1.4883,264142,4196040436,-2.1858761,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5356,1788964262.0606,TOUCH,5,1,3.0000,1.4901,264143,4196042952,-2.1611941,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5380,1788964262.0630,TOUCH,5,1,3.0000,1.4919,264144,4196045518,-2.1927722,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5404,1788964262.0654,TOUCH,5,1,3.0000,1.4934,264145,4196047980,-2.2080700,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5429,1788964262.0679,TOUCH,5,1,3.0000,1.4945,264146,4196050474,-2.2066348,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5454,1788964262.0705,TOUCH,5,1,3.0000,1.4955,264147,4196052977,-2.1848068,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5479,1788964262.0730,TOUCH,5,1,3.0000,1.4972,264148,4196055478,-2.1361048,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5507,1788964262.0757,TOUCH,5,1,3.0000,1.5002,264149,4196057981,-2.1206996,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5529,1788964262.0779,TOUCH,5,1,3.0000,1.5037,264150,4196060496,-2.0896282,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5554,1788964262.0804,TOUCH,5,1,3.0000,1.5077,264151,4196062978,-2.1010773,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5579,1788964262.0829,TOUCH,5,1,3.0000,1.5116,264152,4196065467,-2.1075439,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5604,1788964262.0854,TOUCH,5,1,3.0000,1.5155,264153,4196067988,-2.0556073,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5629,1788964262.0880,TOUCH,5,1,3.0000,1.5206,264154,4196070474,-2.0153158,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5655,1788964262.0905,TOUCH,5,1,3.0000,1.5267,264155,4196072962,-2.0190351,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5679,1788964262.0930,TOUCH,5,1,3.0000,1.5326,264156,4196075490,-2.0284016,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5704,1788964262.0955,TOUCH,5,1,3.0000,1.5380,264157,4196077976,-2.0452335,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5730,1788964262.0980,TOUCH,5,1,3.0000,1.5428,264158,4196080466,-2.0615902,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5754,1788964262.1004,TOUCH,5,1,3.0000,1.5468,264159,4196082926,-2.0756397,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5779,1788964262.1030,TOUCH,5,1,3.0000,1.5509,264160,4196085475,-2.0548537,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5805,1788964262.1056,TOUCH,5,1,3.0000,1.5544,264161,4196088008,-2.0857875,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5829,1788964262.1080,TOUCH,5,1,3.0000,1.5573,264162,4196090455,-2.0955582,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5854,1788964262.1104,TOUCH,5,1,3.0000,1.5603,264163,4196092966,-2.0697620,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5879,1788964262.1129,TOUCH,5,1,3.0000,1.5636,264164,4196095480,-2.0636871,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5905,1788964262.1155,TOUCH,5,1,3.0000,1.5669,264165,4196097974,-2.0884676,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5929,1788964262.1179,TOUCH,5,1,3.0000,1.5694,264166,4196100462,-2.1323068,1.27078,-0.27549,-2.62788,1.33116,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5954,1788964262.1204,TOUCH,5,1,3.0000,1.5719,264167,4196102982,-2.0876358,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.5986,1788964262.1236,TOUCH,5,1,3.0000,1.5737,264168,4196105653,-2.1123402,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6006,1788964262.1256,TOUCH,5,1,3.0000,1.5753,264169,4196108130,-2.1289456,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6029,1788964262.1280,TOUCH,5,1,3.0000,1.5764,264170,4196110554,-2.1397319,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6054,1788964262.1305,TOUCH,5,1,3.0000,1.5770,264171,4196112952,-2.1734838,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6079,1788964262.1330,TOUCH,5,1,3.0000,1.5777,264172,4196115534,-2.1414502,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6106,1788964262.1357,TOUCH,5,1,3.0000,1.5783,264173,4196117992,-2.1314321,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6130,1788964262.1381,TOUCH,5,1,3.0000,1.5789,264174,4196120543,-2.1628830,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6157,1788964262.1407,TOUCH,5,1,3.0000,1.5799,264175,4196123216,-2.1277163,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6183,1788964262.1434,TOUCH,5,1,3.0000,1.5809,264176,4196125857,-2.1161337,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6206,1788964262.1457,TOUCH,5,1,3.0000,1.5821,264177,4196128226,-2.1001360,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
177.6231,1788964262.1481,TOUCH,5,1,3.0000,1.5838,264178,4196130612,-2.0575237,1.27078,-0.27549,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03238,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
