t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2404,1788964833.6566,TOUCH,1,0,5.0000,-0.0059,491719,472671761,-3.7411828,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2421,1788964833.6583,TOUCH,1,0,5.0000,-0.0059,491720,472673483,-3.7265286,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2456,1788964833.6617,TOUCH,1,0,5.0000,-0.0057,491721,472676887,-3.7198892,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2481,1788964833.6642,TOUCH,1,0,5.0000,-0.0056,491722,472679354,-3.7338200,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2507,1788964833.6668,TOUCH,1,0,5.0000,-0.0056,491723,472682080,-3.7357440,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2534,1788964833.6695,TOUCH,1,0,5.0000,-0.0055,491724,472684741,-3.7761192,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2558,1788964833.6720,TOUCH,1,0,5.0000,-0.0056,491725,472687184,-3.7608407,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2583,1788964833.6744,TOUCH,1,0,5.0000,-0.0057,491726,472689590,-3.7421224,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2592,1788964833.6753,TOUCH,1,0,5.0000,-0.0057,491727,472690533,-3.7521865,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2631,1788964833.6792,TOUCH,1,0,5.0000,-0.0057,491728,472694391,-3.7098877,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2655,1788964833.6817,TOUCH,1,0,5.0000,-0.0055,491729,472696876,-3.7185690,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2681,1788964833.6842,TOUCH,1,0,5.0000,-0.0054,491730,472699396,-3.7587023,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2706,1788964833.6867,TOUCH,1,0,5.0000,-0.0055,491731,472701851,-3.7978122,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2734,1788964833.6895,TOUCH,1,0,5.0000,-0.0056,491732,472704331,-3.7672353,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2757,1788964833.6918,TOUCH,1,0,5.0000,-0.0059,491733,472706911,-3.7979751,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2779,1788964833.6941,TOUCH,1,0,5.0000,-0.0060,491734,472709379,-3.7694962,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2804,1788964833.6965,TOUCH,1,0,5.0000,-0.0062,491735,472711735,-3.7573674,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2830,1788964833.6991,TOUCH,1,0,5.0000,-0.0063,491736,472714282,-3.7659082,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2855,1788964833.7017,TOUCH,1,0,5.0000,-0.0064,491737,472716740,-3.7722099,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2880,1788964833.7041,TOUCH,1,0,5.0000,-0.0066,491738,472719349,-3.7670534,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2904,1788964833.7066,TOUCH,1,0,5.0000,-0.0067,491739,472721734,-3.7401597,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2930,1788964833.7091,TOUCH,1,0,5.0000,-0.0067,491740,472724286,-3.7344491,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2941,1788964833.7102,TOUCH,1,0,5.0000,-0.0066,491741,472725460,-3.7509136,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2979,1788964833.7141,TOUCH,1,0,5.0000,-0.0066,491742,472729279,-3.7435575,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3003,1788964833.7165,TOUCH,1,0,5.0000,-0.0066,491743,472731724,-3.7290976,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3029,1788964833.7190,TOUCH,1,0,5.0000,-0.0065,491744,472734288,-3.7344475,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3055,1788964833.7216,TOUCH,1,0,5.0000,-0.0065,491745,472736791,-3.7396014,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3080,1788964833.7241,TOUCH,1,0,5.0000,-0.0064,491746,472739287,-3.7110126,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3103,1788964833.7264,TOUCH,1,0,5.0000,-0.0063,491747,472741710,-3.7466471,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3134,1788964833.7295,TOUCH,1,0,5.0000,-0.0063,491748,472744268,-3.7304060,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3155,1788964833.7316,TOUCH,1,0,5.0000,-0.0062,491749,472746778,-3.7308047,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3178,1788964833.7340,TOUCH,1,0,5.0000,-0.0061,491750,472749248,-3.7412641,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3205,1788964833.7366,TOUCH,1,0,5.0000,-0.0061,491751,472751798,-3.7496934,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3229,1788964833.7390,TOUCH,1,0,5.0000,-0.0061,491752,472754254,-3.7645962,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3256,1788964833.7417,TOUCH,1,0,5.0000,-0.0061,491753,472756784,-3.7199693,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3279,1788964833.7441,TOUCH,1,0,5.0000,-0.0060,491754,472759272,-3.7193484,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3304,1788964833.7465,TOUCH,1,0,5.0000,-0.0059,491755,472761776,-3.7448106,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3334,1788964833.7495,TOUCH,1,0,5.0000,-0.0058,491756,472764435,-3.7424631,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3355,1788964833.7516,TOUCH,1,0,5.0000,-0.0058,491757,472766859,-3.7565322,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3380,1788964833.7541,TOUCH,1,0,5.0000,-0.0058,491758,472769293,-3.7058394,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3405,1788964833.7566,TOUCH,1,0,5.0000,-0.0057,491759,472771789,-3.7170751,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3428,1788964833.7590,TOUCH,1,0,5.0000,-0.0056,491760,472774279,-3.7302649,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3455,1788964833.7616,TOUCH,1,0,5.0000,-0.0055,491761,472776813,-3.7319434,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3479,1788964833.7640,TOUCH,1,0,5.0000,-0.0054,491762,472779238,-3.7265911,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3519,1788964833.7680,TOUCH,1,0,5.0000,-0.0053,491763,472781781,-3.7509694,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3529,1788964833.7691,TOUCH,1,0,5.0000,-0.0053,491764,472784290,-3.7412686,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3555,1788964833.7717,TOUCH,1,0,5.0000,-0.0053,491765,472786795,-3.7496860,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3582,1788964833.7743,TOUCH,1,0,5.0000,-0.0053,491766,472789292,-3.7447662,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3605,1788964833.7767,TOUCH,1,0,5.0000,-0.0054,491767,472791903,-3.7668526,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3632,1788964833.7793,TOUCH,1,0,5.0000,-0.0054,491768,472794555,-3.7437394,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3659,1788964833.7820,TOUCH,1,0,5.0000,-0.0054,491769,472797208,-3.7307181,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3682,1788964833.7844,TOUCH,1,0,5.0000,-0.0054,491770,472799612,-3.7646828,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3698,1788964833.7860,TOUCH,1,0,5.0000,-0.0053,491771,472801164,-3.7303567,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3735,1788964833.7897,TOUCH,1,0,5.0000,-0.0053,491772,472804437,-3.7443044,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3758,1788964833.7920,TOUCH,1,0,5.0000,-0.0053,491773,472807236,-3.7581460,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3784,1788964833.7946,TOUCH,1,0,5.0000,-0.0053,491774,472809753,-3.7358625,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3816,1788964833.7978,TOUCH,1,0,5.0000,-0.0053,491775,472812321,-3.7366676,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3834,1788964833.7996,TOUCH,1,0,5.0000,-0.0052,491776,472814815,-3.7370012,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3859,1788964833.8020,TOUCH,1,0,5.0000,-0.0052,491777,472817221,-3.7315509,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3868,1788964833.8029,TOUCH,1,0,5.0000,-0.0051,491778,472818115,-3.7545609,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3904,1788964833.8065,TOUCH,1,0,5.0000,-0.0050,491779,472821784,-3.7312000,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3929,1788964833.8091,TOUCH,1,0,5.0000,-0.0050,491780,472824276,-3.7358255,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3954,1788964833.8116,TOUCH,1,0,5.0000,-0.0049,491781,472826786,-3.7558084,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3980,1788964833.8142,TOUCH,1,0,5.0000,-0.0050,491782,472829290,-3.7581995,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4008,1788964833.8169,TOUCH,1,0,5.0000,-0.0051,491783,472832108,-3.7535126,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4033,1788964833.8194,TOUCH,1,0,5.0000,-0.0051,491784,472834568,-3.7522719,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4057,1788964833.8219,TOUCH,1,0,5.0000,-0.0052,491785,472837065,-3.7265196,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4085,1788964833.8246,TOUCH,1,0,5.0000,-0.0052,491786,472839833,-3.7673233,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4112,1788964833.8273,TOUCH,1,0,5.0000,-0.0053,491787,472842547,-3.7586699,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4135,1788964833.8297,TOUCH,1,0,5.0000,-0.0054,491788,472844931,-3.7399268,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4161,1788964833.8322,TOUCH,1,0,5.0000,-0.0053,491789,472847367,-3.7422376,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4191,1788964833.8352,TOUCH,1,0,5.0000,-0.0053,491790,472850372,-3.7712786,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4216,1788964833.8378,TOUCH,1,0,5.0000,-0.0053,491791,472852862,-3.7322929,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4239,1788964833.8400,TOUCH,1,0,5.0000,-0.0053,491792,472855238,-3.7473898,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4262,1788964833.8423,TOUCH,1,0,5.0000,-0.0053,491793,472857608,-3.7191772,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4286,1788964833.8447,TOUCH,1,0,5.0000,-0.0053,491794,472859978,-3.7450716,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4309,1788964833.8471,TOUCH,1,0,5.0000,-0.0052,491795,472862347,-3.7396307,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4336,1788964833.8497,TOUCH,1,0,5.0000,-0.0052,491796,472864729,-3.7842507,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4360,1788964833.8522,TOUCH,1,0,5.0000,-0.0053,491797,472867269,-3.7459443,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4384,1788964833.8545,TOUCH,1,0,5.0000,-0.0053,491798,472869736,-3.7402022,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4408,1788964833.8569,TOUCH,1,0,5.0000,-0.0053,491799,472872131,-3.7555180,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4431,1788964833.8593,TOUCH,1,0,5.0000,-0.0053,491800,472874535,-3.7585576,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4457,1788964833.8618,TOUCH,1,0,5.0000,-0.0054,491801,472876931,-3.7530811,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4483,1788964833.8644,TOUCH,1,0,5.0000,-0.0054,491802,472879610,-3.7442410,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4509,1788964833.8671,TOUCH,1,0,5.0000,-0.0054,491803,472882234,-3.7501974,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4538,1788964833.8699,TOUCH,1,0,5.0000,-0.0055,491804,472884893,-3.7562704,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4563,1788964833.8724,TOUCH,1,0,5.0000,-0.0055,491805,472887638,-3.7726390,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4590,1788964833.8751,TOUCH,1,0,5.0000,-0.0056,491806,472890230,-3.7661772,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4616,1788964833.8777,TOUCH,1,0,5.0000,-0.0058,491807,472892881,-3.7250693,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4642,1788964833.8803,TOUCH,1,0,5.0000,-0.0056,491808,472895534,-3.7168775,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4670,1788964833.8831,TOUCH,1,0,5.0000,-0.0055,491809,472898191,-3.7323987,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4697,1788964833.8858,TOUCH,1,0,5.0000,-0.0055,491810,472900910,-3.7437482,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4723,1788964833.8885,TOUCH,1,0,5.0000,-0.0054,491811,472903668,-3.7337871,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4749,1788964833.8910,TOUCH,1,0,5.0000,-0.0054,491812,472906235,-3.7021406,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4774,1788964833.8935,TOUCH,1,0,5.0000,-0.0053,491813,472908648,-3.7731793,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4797,1788964833.8958,TOUCH,1,0,5.0000,-0.0054,491814,472911058,-3.7596128,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4822,1788964833.8984,TOUCH,1,0,5.0000,-0.0055,491815,472913451,-3.7772083,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4847,1788964833.9009,TOUCH,1,0,5.0000,-0.0056,491816,472916004,-3.7289932,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
