t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
76.0551,1788966799.1793,TOUCH,3,1,5.0000,-0.0132,1275057,2438194438,-3.7279873,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0577,1788966799.1819,TOUCH,3,1,5.0000,-0.0130,1275058,2438197141,-3.7590690,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0602,1788966799.1843,TOUCH,3,1,5.0000,-0.0130,1275059,2438199550,-3.7610967,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0625,1788966799.1867,TOUCH,3,1,5.0000,-0.0131,1275060,2438201968,-3.7170675,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0651,1788966799.1893,TOUCH,3,1,5.0000,-0.0129,1275061,2438204485,-3.7321215,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0676,1788966799.1918,TOUCH,3,1,5.0000,-0.0128,1275062,2438207051,-3.7942252,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0704,1788966799.1946,TOUCH,3,1,5.0000,-0.0128,1275063,2438209565,-3.7591069,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0727,1788966799.1969,TOUCH,3,1,5.0000,-0.0129,1275064,2438212052,-3.7512918,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03775,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0753,1788966799.1995,TOUCH,3,1,5.0000,-0.0129,1275065,2438214705,-3.7549474,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0779,1788966799.2021,TOUCH,3,1,5.0000,-0.0129,1275066,2438217221,-3.7522106,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0803,1788966799.2045,TOUCH,3,1,5.0000,-0.0129,1275067,2438219768,-3.7346103,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0827,1788966799.2068,TOUCH,3,1,5.0000,-0.0128,1275068,2438222125,-3.7129836,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0854,1788966799.2096,TOUCH,3,1,5.0000,-0.0127,1275069,2438224718,-3.7763813,1.27077,-0.25806,-2.62677,1.31263,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0881,1788966799.2123,TOUCH,3,1,5.0000,-0.0129,1275070,2438227462,-3.8000727,1.27077,-0.25806,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0908,1788966799.2149,TOUCH,3,1,5.0000,-0.0130,1275071,2438230218,-3.7561719,1.27077,-0.25806,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0933,1788966799.2175,TOUCH,3,1,5.0000,-0.0131,1275072,2438232738,-3.7602096,1.27077,-0.25806,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0960,1788966799.2202,TOUCH,3,1,5.0000,-0.0131,1275073,2438235417,-3.7432630,1.27077,-0.25806,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.0984,1788966799.2225,TOUCH,3,1,5.0000,-0.0132,1275074,2438237790,-3.7691376,1.27077,-0.25806,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1008,1788966799.2250,TOUCH,3,1,5.0000,-0.0131,1275075,2438240203,-3.7447579,1.27077,-0.25806,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1031,1788966799.2273,TOUCH,3,1,5.0000,-0.0131,1275076,2438242592,-3.7034295,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1055,1788966799.2297,TOUCH,3,1,5.0000,-0.0129,1275077,2438244974,-3.7305641,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1079,1788966799.2320,TOUCH,3,1,5.0000,-0.0127,1275078,2438247318,-3.7132163,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1103,1788966799.2345,TOUCH,3,1,5.0000,-0.0126,1275079,2438249679,-3.7271311,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1130,1788966799.2371,TOUCH,3,1,5.0000,-0.0124,1275080,2438252380,-3.7379699,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1157,1788966799.2398,TOUCH,3,1,5.0000,-0.0123,1275081,2438255046,-3.7143981,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1185,1788966799.2427,TOUCH,3,1,5.0000,-0.0122,1275082,2438257465,-3.7588639,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1209,1788966799.2451,TOUCH,3,1,5.0000,-0.0121,1275083,2438260228,-3.7385297,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1236,1788966799.2477,TOUCH,3,1,5.0000,-0.0120,1275084,2438262941,-3.7253189,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1263,1788966799.2505,TOUCH,3,1,5.0000,-0.0120,1275085,2438265545,-3.7449343,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1289,1788966799.2531,TOUCH,3,1,5.0000,-0.0119,1275086,2438268253,-3.7566991,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1315,1788966799.2557,TOUCH,3,1,5.0000,-0.0120,1275087,2438270969,-3.7611041,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1345,1788966799.2586,TOUCH,3,1,5.0000,-0.0120,1275088,2438273421,-3.7333794,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1367,1788966799.2608,TOUCH,3,1,5.0000,-0.0120,1275089,2438276033,-3.7599986,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1393,1788966799.2634,TOUCH,3,1,5.0000,-0.0120,1275090,2438278649,-3.7464101,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1418,1788966799.2659,TOUCH,3,1,5.0000,-0.0120,1275091,2438281149,-3.7312412,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1444,1788966799.2686,TOUCH,3,1,5.0000,-0.0120,1275092,2438283805,-3.7616038,1.27077,-0.25807,-2.62677,1.31264,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1471,1788966799.2712,TOUCH,3,1,5.0000,-0.0120,1275093,2438286461,-3.7587411,1.27077,-0.25807,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1497,1788966799.2738,TOUCH,3,1,5.0000,-0.0120,1275094,2438289082,-3.7588654,1.27077,-0.25807,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1524,1788966799.2765,TOUCH,3,1,5.0000,-0.0121,1275095,2438291778,-3.7687356,1.27077,-0.25807,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1549,1788966799.2791,TOUCH,3,1,5.0000,-0.0121,1275096,2438294416,-3.7364664,1.27077,-0.25807,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1574,1788966799.2816,TOUCH,3,1,5.0000,-0.0120,1275097,2438296891,-3.7330084,1.27077,-0.25807,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1600,1788966799.2842,TOUCH,3,1,5.0000,-0.0120,1275098,2438299395,-3.7625830,1.27077,-0.25807,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1625,1788966799.2867,TOUCH,3,1,5.0000,-0.0120,1275099,2438301960,-3.7779055,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1652,1788966799.2894,TOUCH,3,1,5.0000,-0.0122,1275100,2438304558,-3.7905996,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1677,1788966799.2919,TOUCH,3,1,5.0000,-0.0124,1275101,2438307165,-3.7981224,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1704,1788966799.2946,TOUCH,3,1,5.0000,-0.0126,1275102,2438309693,-3.7699490,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1725,1788966799.2967,TOUCH,3,1,5.0000,-0.0127,1275103,2438312036,-3.7386055,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1751,1788966799.2993,TOUCH,3,1,5.0000,-0.0127,1275104,2438314526,-3.7352097,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1777,1788966799.3019,TOUCH,3,1,5.0000,-0.0126,1275105,2438317183,-3.7479041,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1802,1788966799.3044,TOUCH,3,1,5.0000,-0.0125,1275106,2438319582,-3.7687416,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1828,1788966799.3069,TOUCH,3,1,5.0000,-0.0126,1275107,2438322167,-3.7567210,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1853,1788966799.3095,TOUCH,3,1,5.0000,-0.0126,1275108,2438324758,-3.7154679,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1879,1788966799.3121,TOUCH,3,1,5.0000,-0.0126,1275109,2438327377,-3.7557247,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1905,1788966799.3147,TOUCH,3,1,5.0000,-0.0126,1275110,2438329922,-3.7596788,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1932,1788966799.3174,TOUCH,3,1,5.0000,-0.0127,1275111,2438332633,-3.7285130,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1958,1788966799.3200,TOUCH,3,1,5.0000,-0.0127,1275112,2438335232,-3.7490373,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.1986,1788966799.3228,TOUCH,3,1,5.0000,-0.0126,1275113,2438337598,-3.7508433,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2007,1788966799.3249,TOUCH,3,1,5.0000,-0.0126,1275114,2438340099,-3.7818792,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2031,1788966799.3273,TOUCH,3,1,5.0000,-0.0128,1275115,2438342534,-3.7805724,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2055,1788966799.3297,TOUCH,3,1,5.0000,-0.0130,1275116,2438344937,-3.7538621,1.27077,-0.25808,-2.62677,1.31265,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2079,1788966799.3321,TOUCH,3,1,5.0000,-0.0130,1275117,2438347313,-3.7420175,1.27077,-0.25808,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2104,1788966799.3346,TOUCH,3,1,5.0000,-0.0130,1275118,2438349682,-3.7535782,1.27077,-0.25808,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2126,1788966799.3368,TOUCH,3,1,5.0000,-0.0129,1275119,2438352055,-3.7407908,1.27077,-0.25808,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2152,1788966799.3394,TOUCH,3,1,5.0000,-0.0129,1275120,2438354471,-3.7124925,1.27077,-0.25808,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2176,1788966799.3418,TOUCH,3,1,5.0000,-0.0128,1275121,2438356984,-3.7392542,1.27077,-0.25808,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2200,1788966799.3442,TOUCH,3,1,5.0000,-0.0127,1275122,2438359446,-3.7392726,1.27077,-0.25808,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2225,1788966799.3467,TOUCH,3,1,5.0000,-0.0126,1275123,2438361863,-3.7542889,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2249,1788966799.3491,TOUCH,3,1,5.0000,-0.0126,1275124,2438364314,-3.7710848,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2274,1788966799.3516,TOUCH,3,1,5.0000,-0.0127,1275125,2438366851,-3.7587843,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2299,1788966799.3541,TOUCH,3,1,5.0000,-0.0128,1275126,2438369331,-3.7708492,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2324,1788966799.3566,TOUCH,3,1,5.0000,-0.0129,1275127,2438371849,-3.7746551,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2350,1788966799.3591,TOUCH,3,1,5.0000,-0.0130,1275128,2438374347,-3.7379847,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2374,1788966799.3616,TOUCH,3,1,5.0000,-0.0130,1275129,2438376834,-3.7553375,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2399,1788966799.3641,TOUCH,3,1,5.0000,-0.0130,1275130,2438379324,-3.7388444,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2428,1788966799.3670,TOUCH,3,1,5.0000,-0.0130,1275131,2438382055,-3.7560408,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2452,1788966799.3694,TOUCH,3,1,5.0000,-0.0130,1275132,2438384597,-3.7490127,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2480,1788966799.3722,TOUCH,3,1,5.0000,-0.0130,1275133,2438387328,-3.7557931,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2508,1788966799.3750,TOUCH,3,1,5.0000,-0.0130,1275134,2438390137,-3.7662096,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2535,1788966799.3777,TOUCH,3,1,5.0000,-0.0130,1275135,2438392908,-3.7485824,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2563,1788966799.3804,TOUCH,3,1,5.0000,-0.0130,1275136,2438395600,-3.7542439,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2587,1788966799.3829,TOUCH,3,1,5.0000,-0.0130,1275137,2438398046,-3.7401562,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2612,1788966799.3853,TOUCH,3,1,5.0000,-0.0130,1275138,2438400540,-3.7746673,1.27077,-0.25809,-2.62677,1.31266,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2639,1788966799.3880,TOUCH,3,1,5.0000,-0.0131,1275139,2438403227,-3.7589498,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2666,1788966799.3908,TOUCH,3,1,5.0000,-0.0131,1275140,2438405874,-3.7579482,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2693,1788966799.3935,TOUCH,3,1,5.0000,-0.0131,1275141,2438408599,-3.7545824,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2719,1788966799.3961,TOUCH,3,1,5.0000,-0.0132,1275142,2438411353,-3.7569149,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03774,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2746,1788966799.3987,TOUCH,3,1,5.0000,-0.0132,1275143,2438413955,-3.7706883,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03774,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2773,1788966799.4015,TOUCH,3,1,5.0000,-0.0133,1275144,2438416616,-3.7841539,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03774,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2800,1788966799.4041,TOUCH,3,1,5.0000,-0.0134,1275145,2438419322,-3.7606905,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2825,1788966799.4067,TOUCH,3,1,5.0000,-0.0135,1275146,2438421920,-3.7390296,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2853,1788966799.4095,TOUCH,3,1,5.0000,-0.0134,1275147,2438424679,-3.7178564,1.27077,-0.25809,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2879,1788966799.4120,TOUCH,3,1,5.0000,-0.0133,1275148,2438427338,-3.7596421,1.27077,-0.25810,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2905,1788966799.4147,TOUCH,3,1,5.0000,-0.0133,1275149,2438429897,-3.7869055,1.27077,-0.25810,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2931,1788966799.4173,TOUCH,3,1,5.0000,-0.0134,1275150,2438432528,-3.7533803,1.27077,-0.25810,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2959,1788966799.4200,TOUCH,3,1,5.0000,-0.0134,1275151,2438435224,-3.7064569,1.27077,-0.25810,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.2987,1788966799.4229,TOUCH,3,1,5.0000,-0.0132,1275152,2438437890,-3.7268028,1.27077,-0.25810,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
76.3012,1788966799.4254,TOUCH,3,1,5.0000,-0.0131,1275153,2438440604,-3.7258196,1.27077,-0.25810,-2.62677,1.31267,1.57080,-2.75396,-0.05719,-0.46142,0.03773,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
